	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59
176	Sade_Crimes	Sade	1790s	M	unknown	0.010860377807938063	0.05413338815494595	0.01787209287338179	0.0006696717719443889	0.014698562135640586	0.02381729161750877	0.012265310036948683	0.01589515145138641	0.0037416074111158003	0.016439801620301894	0.1219240932192645	0.0017054408853300522	0.014249685732011057	0.017744667541934028	0.015679172289645823	0.0003216751511738212	0.0072423670567658555	0.004666967306734722	0.02581586722170689	0.014081104901711355	0.0458034995575819	0.04718118789764401	0.00306688124991467	0.015865076717174114	0.004665144993656291	0.0021173326079022563	0.016000959475085962	0.029494978608401567	0.006363997049968591	0.0036081279691824496	0.057136840840782306	0.0037644408162602104	0.008683658634038485	0.025598739175329756	0.017056326812952015	0.030084555876958744	0.018079474199569463	0.01164015465791725	0.012145852571543297	0.01203876300235989	0.015312471686666117	0.020737752074971957	0.012560941159046476	0.01393355801908065	0.01061780301576567	0.01192231089734833	0.010346608060945823	0.004416924992946217	0.004037319533345579	0.0020833542295287323	0.01215102501973673	0.009671934552724054	0.026897219348575196	0.023715151019113166	0.006807511071272288	0.003160187610120462	0.0014855657238249543	0.004955886236975749	0.024959888373246225	0.016006298473148977
177	Sade_Infortunes	Sade	1780s	M	heterodiegetic	0.008017029397485534	0.05307330221166158	0.010805312224455436	0.00033703059421456654	0.004570751010277748	0.012854643713068832	0.01358740050985041	0.007435340551001028	0.01090380285262352	0.0176430931778115	0.21144405725278023	0.015979559743308107	0.02716140503422228	0.021014427494944247	0.015919987936124032	0.001320212850504829	0.011152023923069592	0.004317830599466456	0.005997465645427843	0.012642872842489947	0.029655763515593323	0.03517296034363302	0.005621277757745296	0.0426987818186389	0.00422479447757615	0.002038966958205128	0.0016501858714915555	0.026150384997412342	0.0041370258966870865	0.001236596878095322	0.010100460544797893	0.005601500929280016	0.009675412109449421	0.031755135231827235	0.007918976654516855	0.032477389207883706	0.02220008223322499	0.02900169354464731	0.014995997405045657	0.00897961533592532	0.003272407657487935	0.010406242672134866	0.012611848131399674	0.0004978058646912425	0.013676241174276528	0.0019934513563957127	0.031965771322315595	0.011285184329765828	0.00016243619614336662	0.0008721190716696684	0.007067849396901527	0.013141526052349499	0.02485901314097597	0.02761926999159794	0.00541054684024126	0.014003933265147785	0.0018201722538545835	0.003588633975782352	0.022129842020974545	0.0021451540094269902
178	Sade_Justine	Sade	1790s	M	heterodiegetic	0.004068593233773671	0.04998886140756225	0.013875231097744436	0.0015631973846077626	0.00434934214166337	0.013423943073136215	0.01803408958362577	0.0064208555416494445	0.009123576293671226	0.03377284957117375	0.2165772951676234	0.00787275039045506	0.019931187230528967	0.019869681839081547	0.01572727607405558	0.03132579500376359	0.00701820160247197	0.005993777837089341	0.005800355186424763	0.013669956964922734	0.031210372733772158	0.031239312108335478	0.006631655899883218	0.02887166091398787	0.002460073331674225	0.0018552527776178034	0.002577488744299325	0.02215106851486657	0.005530973275872855	0.000833468355581509	0.011415066437734695	0.003931996449025865	0.009555321045101957	0.015484915898106577	0.015177128772303596	0.027387715623055055	0.021503845647024986	0.04731828946021666	0.0190853538105999	0.007977261517521284	0.0019398448330558823	0.011806837880892282	0.008791182372304187	0.00041117412303799574	0.02247227293758373	0.0024683683885324812	0.019775663084224213	0.007964544116439235	0.0009602451772092307	0.00046008994950137906	0.006259643264422674	0.009622090522095183	0.014919769569083563	0.021980263616868036	0.01281513579415044	0.012369431642300284	0.003247281842328439	0.006036676831827347	0.023255303366048953	0.0018391427464852681
179	Sade_Philosophie	Sade	1790s	M	dialogue novel	0.005985329817522787	0.020204197211033226	0.012646370394428551	0.002043637866089847	0.009044667431057179	0.014884922135688747	0.012679128737700624	0.002753695030080785	0.013255931932093337	0.006673779495666082	0.17185375869589242	0.008171282090614563	0.0025060344164027862	0.009252742957145484	0.007598167372020366	0.11662388735318878	0.019807456105341237	0.01748559692816049	0.006946500422423761	0.004138823923006339	0.015678590518116802	0.014880235029831865	0.007857404032126435	0.004589220407115953	0.0012259349187778658	0.0008122841078437647	0.0033857952500585273	0.009642540769932853	0.005112993925154249	0.0008658502103537002	0.016795847246456327	0.0021723852880133534	0.01882047731592533	0.0035355044637024164	0.01685109444105757	0.0356829581694311	0.03151558372340295	0.14075826017283566	0.009488903551037951	0.0058453443685464665	0.006371687384794716	0.024948411306806497	0.009590314744238031	0.0004171292497686661	0.006292757449768406	0.007227380518980216	0.002872767662068696	0.00628261001355654	0.0008236840232021767	0.0015700036524086075	0.006911260480930812	0.009585853472941651	0.013098626198509931	0.03233556459921193	0.029508113671880984	0.0024694844209115843	0.00420418137028773	0.012390045523148574	0.011532072612471179	0.0014949334188316332
180	Saurin_Mirza	Saurin	1750s	M	heterodiegetic	0.005541142725301445	0.02211955733999618	0.02613267311292538	0.0013164873175618228	0.03735967655746219	0.009351688611848602	0.016788887671866714	0.0016511573589170572	0.012494664197045008	0.04679179620742704	0.0024092569105933826	0.0017095996422208713	0.009870946086670067	0.02678879037700238	0.016422110944672465	0.0005518803134689385	0.004833652144023819	0.0031936446270618567	0.010404967215752613	0.041757302614491586	0.03505028136942888	0.026153517235801543	0.004222407050956447	0.01661736421897441	0.002905647059949696	0.02536842031509413	0.028559602521641334	0.033621257754334485	0.00580016014637844	0.0004073259800740928	0.037489086525960745	0.001235709331182	0.009586788294914243	0.011062183666015751	0.04513136078159306	0.02804764971451833	0.017429804924720623	0.00612721733444147	0.021098163783224568	0.022937234718317275	0.002386222251081164	0.013869397435810813	0.00847398124345684	0.0007688073422738166	0.028958304583579307	0.01863674563403627	0.0038057016740944845	0.010359016482520179	0.019225435165222304	0.07466279585928866	0.010091009829529943	0.04006631393388961	0.008134029138068896	0.008606030494244677	0.003675568164912143	0.008829661117203234	0.00180463765135145	0.015309023717466645	0.04176537686263976	0.00423087671549604
181	Segur_Correspondance	Segur	1700s	M	epistolary	0.002309397391067968	0.008653117153016582	0.05293558036114654	0.0001985298165913189	0.002504291667941341	0.04938046375973308	0.014754377283231503	0.023468873698889	0.004872838010309816	0.005105923891480127	0.012271367104471027	0.0008231487687651378	0.009300397080488144	0.008745847595380603	0.015197718765582829	0.00033465776769848077	0.007566141256460171	0.004811205378084879	0.005649515762567689	0.0021108435171300136	0.02294605156361164	0.011946416343843606	0.0010099618996290216	0.008390752656047907	0.006884322503742379	0.001556694744133346	0.003936468019174081	0.02953613649777911	0.013745090889112757	0.0015541659822665514	0.12113755226287488	0.003927760515003305	0.016758402560172296	0.003360906956262205	0.029873358039461017	0.038864567609693555	0.09545313042857355	0.005544193302495613	0.03755778173034944	0.044911037426523276	0.006415511032793443	0.08404402265189272	0.002517727094230013	0.0011708616231559704	0.004477122470120527	0.0020337377237904354	0.00327723742541063	0.007523873413899754	0.0013617099009946762	0.0002298304089878378	0.07592600547930607	0.00498242972991756	0.022311446377525846	0.030072705262026014	0.0036767042530715696	0.001827335026529286	0.0014623179532696482	0.0017997023695496513	0.010318238741255757	0.004682493101483949
182	Senac_Emigre	Senac	1790s	M	epistolary	0.006222795806803044	0.01629754386723222	0.030739836126102964	0.0008459858855626339	0.006709084179712879	0.010438274174186551	0.02097312331955673	0.02150991901728825	0.007758820756157858	0.010586182717772608	0.0055880577297721685	0.0027888747420988114	0.01241968692808934	0.025598131182058254	0.050161575075854455	0.0004706940122217772	0.027925222494903666	0.019492074789388275	0.017599645867831165	0.004669665716366422	0.044484360608124135	0.020987032904639935	0.0078031943324170265	0.014230709063743345	0.008912749440985017	0.0017051509260390331	0.010463757914112755	0.03031667223970138	0.007277546938757725	0.004827830291885454	0.019887197823096697	0.005693282478301992	0.017282328048092894	0.02531984153683613	0.007085192161961206	0.0238646029773695	0.013880411910186689	0.029018413583586172	0.07661856976035618	0.028441228293005667	0.03112731656922902	0.021707565930519212	0.010315002923772907	0.0009226458671065843	0.010029106071566946	0.022236617314979577	0.024728787195139247	0.017464894509555785	0.001481350429270432	0.002185248943751936	0.058354162292266906	0.02877873768131906	0.02256661885555899	0.014280722226111561	0.004676218681443049	0.005854258918580138	0.0021406625019141806	0.004310617678701192	0.017310139580272884	0.0026340582067785443
183	Souza_Adele	Souza	1720s	F	epistolary	0.011230063984009778	0.003964683201107074	0.059486297394090865	0.0004380216284796036	0.003423190249785657	0.04068386107307817	0.011278516418941337	0.0017385327265908514	0.0044052854749670614	0.007685915992958677	0.003626237037599162	0.01512769734489706	0.015851382028199135	0.1076388334935239	0.029800996548620506	9.368930024305027e-05	0.02785353662432472	0.0062568964949156385	0.018123547976562637	0.013560356684552613	0.023489500344010646	0.02187286774959674	0.00748624623032974	0.05593736728577068	0.007964708539146367	0.007210016423679523	0.0013546967285519359	0.0445577880102429	0.008815761121974788	0.0017825196534488278	0.021976533197207306	0.005176307297181247	0.012494589059601801	0.016741012232157657	0.002609114290798287	0.06446942614912621	0.01897370991992307	0.0024725055729070654	0.03495453656755927	0.07370959515984236	0.0029007437949385034	0.007324682046014432	0.03202737210296319	0.00479833641322947	0.01202728292590962	0.0007781428993262074	0.003775729518200568	0.012803728231993163	0.0024053082085468444	0.00047405072412595473	0.03965739444658412	0.005460461926973772	0.01680750339167368	0.005499981645264061	0.001260152616266479	0.008195580171710955	0.000814963551212083	0.000620803854261919	0.02471901572459892	0.0013324225956993397
184	Souza_Emilie	Souza	1790s	F	epistolary	0.015479455511701875	0.0058347390077375305	0.038425155100525875	0.0005842607062723466	0.0018087157784496633	0.056105877182617815	0.011093215558737794	0.014724850103370884	0.003318396005585522	0.00957802794899852	0.004673588666467635	0.0034847936891232185	0.009236657716346372	0.10125535029232288	0.026880596667184935	0.00028974958814731135	0.012524747211055154	0.01483005466347682	0.020442031224141767	0.013752715380324418	0.028146600804827105	0.033806644104749685	0.005450566982040618	0.029251273607451073	0.012786440618983952	0.003614598293470813	0.0018582783546317126	0.08510920375469949	0.011016942227081524	0.005277336252729625	0.03337604762703933	0.004308273056140738	0.008899113549066235	0.010366906297910893	0.004171252253254904	0.037671121383814725	0.018705139532429402	0.0023977487620493237	0.06828146710420649	0.062118647921386834	0.002821566705635546	0.016861876119787705	0.026377852286595886	0.0002586917930246972	0.005051994489281193	0.0013118236869164384	0.0013586158709661589	0.005298520040302053	0.0005088584993564186	0.0004734525557005421	0.03650187582815665	0.007048766929272044	0.020810225438692525	0.006632321858780389	0.0018148975885254272	0.0015542548376640873	0.0007951896280647648	0.006967108392301422	0.024252868776505048	0.002362658183915445
185	Tiphaigne_Amilec	Tiphaigne	1750s	M	autodiegetic	0.0063545984100228	0.0013590450834882	0.006711547763945189	0.0005403727761534446	0.009597126112352326	0.008542743164653513	0.016619356241850444	0.0005963840263234223	0.013482980233491195	0.013962264680133361	0.004727932717677306	0.004689200364795698	0.008139055844092727	0.04064339377714568	0.0036424122406786383	8.624729149456669e-05	0.0019268665765247498	0.0019474497721920334	0.0038320805396290613	0.012548640542052606	0.028876858870032312	0.0083816052166606	0.013183034603819685	0.007479800367394334	0.005777041569271456	0.002405388304647428	0.004498716070665478	0.0076216023386456505	0.007956423353782204	0.0062758823530455	0.008366866231535439	0.001121489871998867	0.029454787656474055	0.01045983079587297	0.00858007738354651	0.031766752056562236	0.04033942193822984	0.01607142406167197	0.013777554556126137	0.011558508226533348	0.020673625692217364	0.017598242502761527	0.0041406956458025	0.00011989817993125	0.01586210436353376	0.007016131048659795	0.004505351567762211	0.014081175411580759	0.010479628804688116	0.0029769603390639	0.007814336593240734	0.009809198892069985	0.011339979939723192	0.01081729509429668	0.0023955658274869107	0.007390008944481589	0.0024906010514255334	0.4140289404097362	0.007572060082533501	0.0049854356237886335
186	Tiphaigne_Galligenes	Tiphaigne	1760s	M	heterodiegetic	0.011303502586469973	0.012594404701453373	0.037526790692991065	0.0004617139624801927	0.0073667878729496965	0.013193953203077079	0.03271052384414279	0.0009963772600181952	0.0031459674774765435	0.021541323145362095	0.0069025064562002825	0.0012095979193773338	0.0033341372095436147	0.020174991984746697	0.02160313902298498	8.711825762129143e-05	0.005752425483772871	0.006510376583007591	0.006877787836915872	0.028142044841906515	0.04843133052029721	0.024161133605638027	0.03382138494777025	0.006904698401820059	0.0031431558751705557	0.007563788757545877	0.010571393110260233	0.020693005159377803	0.012513191306302482	0.0021395295321933513	0.020041510598083987	0.002164450968635691	0.02915822148755621	0.008468280420375446	0.019739150351939985	0.02341525404070352	0.03283163737866501	0.11258769491642945	0.0165672198962376	0.010607552915890077	0.01678761585189278	0.018667589234799338	0.008695125548931697	0.0007934265289733073	0.009004630555887164	0.032207755368070044	0.005602587631535916	0.0032596956724473573	0.013142458654199366	0.0020838052049060147	0.002327724855231456	0.022596196503478588	0.020039024360014118	0.030222917468814885	0.00909460906718169	0.0092678154791702	0.001663379298432274	0.09634501547208577	0.009865418778089443	0.0013741539324648906
187	Tressan_Jehan	Tressan	1720s	M	heterodiegetic	0.005560938174960966	0.007202779127427207	0.013058283930098823	0.001820800722885978	0.010943696001005898	0.018754011142545376	0.01120069778702264	0.0046766904580285715	0.010695841980790582	0.007520115708901769	0.0019668761821330463	0.022988939461795053	0.005031929576088175	0.04604739245110031	0.03121961999858127	8.15290412193478e-05	0.005563227589755914	0.008871550912925385	0.009965708088162143	0.011089173846675418	0.032263519040868695	0.005665979978094264	0.009167600848074359	0.011072747465491552	0.005081419352351497	0.002850732437413526	0.0918825066810215	0.018710201239965446	0.004663598942962521	0.0012737572285283143	0.014247505122781225	0.0026148561477153396	0.019889407650131485	0.13429913511079286	0.04941548524494619	0.014824522444393608	0.012835767032238076	0.0015613503194358144	0.017512008059339744	0.033820871673529304	0.01158404962510426	0.005931340633235432	0.0030137538799154032	0.0003721184621522286	0.032595539324846996	0.009828634884320241	0.007686669407765565	0.01004425444300709	0.0006787914236357356	0.07058985192328211	0.005287930717638172	0.027424826302723627	0.013212936369717997	0.007937368454510414	0.001941769232867893	0.010733174768652763	0.005147905170789899	0.0008822659926689071	0.054223997972423214	0.002970046808559854
