	Unnamed: 0	filename	id	author	gender	year	decade	narration	0	1	2	3	4	5	6	7	8	9
1803	1803	Lesuire_Crime1_021.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.17349399626255035	0.0	0.0	0.0	0.16519485414028168	0.4483667314052582	0.026945777237415317	0.1159563809633255	0.06929242610931396
1804	1804	Lesuire_Crime1_022.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.3294015228748321	0.0	0.0	0.0	0.0	0.28374117612838745	0.0	0.15045353770256042	0.23521144688129425
1805	1805	Lesuire_Crime1_023.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.2370472103357315	0.0745680183172226	0.0	0.0	0.0	0.5448705554008484	0.07511068135499954	0.0	0.06366204470396042
1806	1806	Lesuire_Crime1_024.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.13696451485157013	0.0	0.0	0.0	0.0	0.3313252627849579	0.2415391057729721	0.2886316776275635	0.0
1807	1807	Lesuire_Crime1_025.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.10845047980546953	0.0	0.0	0.0	0.0	0.11528993397951125	0.06523715704679489	0.4749763309955597	0.2350452095270157
1808	1808	Lesuire_Crime1_026.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.1942485123872757	0.0	0.0	0.01573995128273964	0.0	0.1845460385084152	0.0555039718747139	0.2896847724914551	0.2594338059425354
1809	1809	Lesuire_Crime1_027.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.323039174079895	0.018999392166733745	0.0	0.0	0.0	0.01818329282104969	0.040822573006153114	0.17520733177661896	0.4229048490524292
1810	1810	Lesuire_Crime1_028.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.17009176313877106	0.09802938252687454	0.0	0.0	0.0	0.3939865827560425	0.18910354375839236	0.037264525890350335	0.11064324527978896
1811	1811	Lesuire_Crime1_029.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.18376792967319489	0.11892006546258925	0.0	0.0	0.0	0.27827033400535583	0.07709916681051254	0.23393473029136655	0.10714320838451384
1812	1812	Lesuire_Crime1_030.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.06182676553726196	0.2621769905090332	0.0	0.0	0.04490599781274796	0.018699778243899345	0.44115862250328064	0.0	0.13529318571090698	0.035621017217636115
1813	1813	Lesuire_Crime1_031.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.0	0.0	0.021740831434726715	0.02567398175597191	0.020872583612799644	0.5863251090049744	0.0	0.3083900511264801	0.03586570918560028
1814	1814	Lesuire_Crime1_032.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.0	0.0	0.0	0.04952035471796989	0.0	0.4099394977092743	0.044511135667562485	0.4942423701286316	0.0
1815	1815	Lesuire_Crime1_033.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.037109959870576865	0.0	0.0	0.0	0.0	0.0	0.5788038969039917	0.031865660101175315	0.0	0.35024502873420715
1816	1816	Lesuire_Crime1_034.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.09467169642448424	0.0	0.0	0.0	0.0365370623767376	0.0	0.3718161880970001	0.0	0.1355970799922943	0.3605542480945587
1817	1817	Lesuire_Crime1_035.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.12311932444572447	0.0	0.0	0.17023226618766785	0.03966137021780014	0.4153221547603607	0.0	0.0	0.2498064339160919
1818	1818	Lesuire_Crime1_036.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.2234647423028946	0.0	0.0	0.033999145030975335	0.0	0.5431007146835327	0.05418507382273674	0.14390495419502258	0.0
1819	1819	Lesuire_Crime1_037.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.01366237923502922	0.18810999393463132	0.0	0.0	0.01679579168558121	0.0	0.01747557707130909	0.0798155665397644	0.41774067282676697	0.2660470604896545
1820	1820	Lesuire_Crime1_038.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.15670423209667206	0.5913307070732117	0.0	0.0	0.019506331533193588	0.015210160985589027	0.0	0.13770639896392822	0.07841324806213379	0.0
1821	1821	Lesuire_Crime1_039.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.11252136528491974	0.3858306109905243	0.0	0.0	0.05668711662292481	0.13536380231380465	0.13130050897598267	0.0	0.12363840639591216	0.05432724952697754
1822	1822	Lesuire_Crime1_040.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.2731204628944397	0.4533844590187073	0.0	0.0	0.0	0.0	0.20229731500148773	0.0	0.05830670893192291	0.012267283163964748
1823	1823	Lesuire_Crime1_041.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.1815131902694702	0.2473236471414566	0.0	0.0	0.0	0.03770752623677254	0.0	0.0	0.4520857334136963	0.08039695769548416
1824	1824	Lesuire_Crime1_042.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.3060784041881561	0.15123042464256287	0.0	0.0	0.0	0.034843549132347114	0.0	0.0	0.4210906028747559	0.0858866274356842
1825	1825	Lesuire_Crime1_043.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.5294902324676514	0.0	0.0	0.0	0.1067456528544426	0.0	0.0	0.3617939054965973	0.0
1826	1826	Lesuire_Crime1_044.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.02138732559978962	0.7042264938354492	0.0	0.0	0.0	0.0	0.11042002588510512	0.0	0.16286462545394895	0.0
1827	1827	Lesuire_Crime1_045.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.6151999235153198	0.0	0.0	0.0	0.0	0.014397748745977882	0.0	0.29635587334632874	0.07290267199277878
1828	1828	Lesuire_Crime1_046.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.0	0.6004115343093872	0.0	0.0	0.0	0.0	0.15375745296478271	0.08641882985830307	0.15343724191188812	0.0
1829	1829	Lesuire_Crime1_047.txt	Lesuire_Crime1	Lesuire	male	1789.0	1780s	epistolary	0.08574005216360092	0.3078208267688751	0.0	0.0	0.0	0.0	0.014704511500895025	0.02546138130128384	0.5652917623519897	0.0
1830	1830	Loaisel_Comtesse_000.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.43722864985466	0.0	0.0	0.0	0.0	0.0	0.0992281511425972	0.399883896112442	0.0613054633140564
1831	1831	Loaisel_Comtesse_001.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.577459990978241	0.0	0.0	0.0	0.0	0.05710691586136817	0.10349781066179277	0.26043272018432617	0.0
1832	1832	Loaisel_Comtesse_002.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.07045616209506989	0.4323222041130066	0.0	0.0	0.0	0.0	0.0	0.18022379279136655	0.31546998023986816	0.0
1833	1833	Loaisel_Comtesse_003.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.07104145735502243	0.35208699107170105	0.0	0.0	0.0	0.0	0.0	0.17159432172775269	0.334839940071106	0.0694216638803482
1834	1834	Loaisel_Comtesse_004.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.10275182127952576	0.566635251045227	0.0	0.0	0.0	0.0	0.0	0.0	0.3243701457977295	0.0
1835	1835	Loaisel_Comtesse_005.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.013036657124757768	0.15177519619464874	0.0	0.0	0.0	0.0	0.0	0.027950219810009003	0.7493753433227539	0.056913040578365326
1836	1836	Loaisel_Comtesse_006.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.05601851642131805	0.3639105558395386	0.0	0.0	0.0	0.0	0.0	0.09371457248926164	0.4007954597473145	0.08459543436765671
1837	1837	Loaisel_Comtesse_007.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.06765764951705933	0.3359163999557495	0.0	0.0	0.0	0.0	0.1570245921611786	0.0	0.3807860910892487	0.05796726047992706
1838	1838	Loaisel_Comtesse_008.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.08087705820798874	0.12877090275287628	0.0	0.0	0.0	0.010723788291215895	0.22227239608764648	0.0	0.3247184455394745	0.2321909964084625
1839	1839	Loaisel_Comtesse_009.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.010603398084640505	0.01599731296300888	0.18821442127227786	0.0	0.0	0.0725596472620964	0.17925375699996948	0.07238731533288956	0.2179289162158966	0.24290731549263
1840	1840	Loaisel_Comtesse_010.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.1740751713514328	0.0	0.0	0.0	0.0	0.16636662185192108	0.0	0.5030966401100159	0.1553337723016739
1841	1841	Loaisel_Comtesse_011.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.09143850952386856	0.0	0.0	0.0	0.04326162114739418	0.4829025268554688	0.06711973994970323	0.31408900022506714	0.0
1842	1842	Loaisel_Comtesse_012.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.2728192508220673	0.0	0.0	0.0	0.0	0.34094002842903137	0.2365896999835968	0.14827531576156616	0.0
1843	1843	Loaisel_Comtesse_013.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.0	0.02665435522794724	0.0	0.010930695571005344	0.0	0.3974103629589081	0.0	0.3288709819316864	0.2349193096160889
1844	1844	Loaisel_Comtesse_014.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.2635788023471832	0.0	0.0	0.019564837217330933	0.0	0.6519098877906799	0.032206151634454734	0.030956966802477837	0.0
1845	1845	Loaisel_Comtesse_015.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.352369099855423	0.0	0.0	0.0	0.16165068745613098	0.31589818000793457	0.16796450316905975	0.0	0.0
1846	1846	Loaisel_Comtesse_016.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.17175613343715668	0.027262553572654724	0.0	0.0	0.0	0.4698183238506317	0.14544028043746948	0.07154934853315352	0.11334224045276642
1847	1847	Loaisel_Comtesse_017.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.09867406636476517	0.1682879626750946	0.0	0.0	0.0	0.0	0.20037640631198886	0.0	0.5315315127372742	0.0
1848	1848	Loaisel_Comtesse_018.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.08756286650896072	0.44240662455558777	0.0	0.0	0.0	0.0	0.0	0.0	0.4682833850383759	0.0
1849	1849	Loaisel_Comtesse_019.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.08617041260004044	0.19937145709991452	0.0	0.0	0.0	0.0	0.0	0.04432651028037071	0.625226616859436	0.043932631611824036
1850	1850	Loaisel_Comtesse_020.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.024110428988933563	0.5393829941749573	0.0	0.0	0.02177061140537262	0.21023155748844147	0.07120626419782639	0.07279930263757706	0.05985791981220245	0.0
1851	1851	Loaisel_Comtesse_021.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.4186232388019562	0.0	0.0	0.03560393303632736	0.18832144141197205	0.0	0.0	0.045085418969392776	0.3095904588699341
1852	1852	Loaisel_Comtesse_022.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.022003322839736942	0.3116763234138489	0.0	0.0	0.0	0.06219011172652245	0.035841815173625946	0.08764343708753586	0.028103288263082504	0.4523024559020996
1853	1853	Loaisel_Comtesse_023.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.015374314971268175	0.363292783498764	0.05283128097653389	0.0	0.0	0.0	0.39321330189704895	0.0	0.17428958415985107	0.0
1854	1854	Loaisel_Comtesse_024.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.07323519140481949	0.09188729524612428	0.0	0.0	0.022507399320602417	0.0	0.08054272085428238	0.0	0.6552485227584839	0.07604720443487167
1855	1855	Loaisel_Comtesse_025.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.0595674142241478	0.0	0.0	0.0	0.0	0.09093589335680008	0.0	0.8270321488380432	0.021247267723083496
1856	1856	Loaisel_Comtesse_026.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.1090235486626625	0.0	0.02019914612174034	0.0	0.0	0.03243456408381462	0.0	0.7066778540611267	0.13050103187561035
1857	1857	Loaisel_Comtesse_027.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.04167022928595543	0.10727865248918532	0.0	0.0	0.0	0.031828854233026505	0.11293608695268632	0.0	0.7034642696380615	0.0
1858	1858	Loaisel_Comtesse_028.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.0	0.0	0.0	0.0	0.0	0.14598321914672852	0.0	0.7406973838806152	0.11167997121810913
1859	1859	Loaisel_Comtesse_029.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.07057327777147293	0.2254073023796081	0.0	0.0	0.056378256529569626	0.06358859688043594	0.0	0.06932985037565231	0.5135814547538757	0.0
1860	1860	Loaisel_Comtesse_030.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.06349736452102661	0.2751063108444214	0.0	0.0	0.08472996205091476	0.0	0.0	0.31361401081085205	0.26167452335357666	0.0
1861	1861	Loaisel_Comtesse_031.txt	Loaisel_Comtesse	Loaisel	male	1779.0	1770s		0.0	0.4794504940509796	0.0	0.0	0.0	0.0	0.05202518031001091	0.0	0.38777998089790333	0.07954838126897812
1862	1862	Loaisel_Lucile_000.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.06877085566520691	0.1757219433784485	0.0	0.0	0.0	0.0	0.0	0.0	0.4472870230674744	0.2995001375675201
1863	1863	Loaisel_Lucile_001.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.04849617555737496	0.16941583156585693	0.0	0.0	0.0	0.0	0.09752700477838516	0.0	0.6833526492118835	0.0
1864	1864	Loaisel_Lucile_002.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.11811066418886185	0.3389374017715454	0.0	0.0	0.0	0.0	0.0	0.0	0.541265606880188	0.0
1865	1865	Loaisel_Lucile_003.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.04247869923710823	0.31868603825569153	0.0	0.0	0.01181607320904732	0.0	0.08098722249269485	0.0	0.5022906661033629	0.04319323599338532
1866	1866	Loaisel_Lucile_004.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0376303531229496	0.23090529441833496	0.0	0.0	0.0	0.0	0.2117757797241211	0.0	0.4859746694564819	0.03301113471388817
1867	1867	Loaisel_Lucile_005.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.07014751434326172	0.0716598853468895	0.0	0.0	0.0	0.0	0.126297727227211	0.038883809000253684	0.66655433177948	0.02599525451660156
1868	1868	Loaisel_Lucile_006.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.033394288271665566	0.0	0.0	0.04466501995921135	0.0	0.1824715286493301	0.196753203868866	0.5412735939025879	0.0
1869	1869	Loaisel_Lucile_007.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.2501974701881409	0.20726215839385986	0.0	0.0	0.04874115064740181	0.06199310719966888	0.056925289332866676	0.0	0.08853252977132797	0.2860243022441864
1870	1870	Loaisel_Lucile_008.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.23649045825004575	0.3913711905479431	0.0	0.0	0.0	0.06261336803436279	0.0	0.0	0.0	0.30763936042785645
1871	1871	Loaisel_Lucile_009.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.08630555123090744	0.0	0.0	0.0	0.0770396739244461	0.16448913514614105	0.0	0.0	0.1028137132525444	0.5683115720748901
1872	1872	Loaisel_Lucile_010.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.04163162782788277	0.1513204574584961	0.0	0.0	0.022056372836232185	0.7834778428077698
1873	1873	Loaisel_Lucile_011.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.10847331583499907	0.0	0.0	0.0	0.023723507300019264	0.11168874055147172	0.1985231041908264	0.0	0.12750107049942014	0.4295344650745392
1874	1874	Loaisel_Lucile_012.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.18207208812236786	0.2051320970058441	0.0	0.0	0.6106957793235779
1875	1875	Loaisel_Lucile_013.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.13852840662002566	0.25279247760772705	0.0	0.121070958673954	0.4863880574703217
1876	1876	Loaisel_Lucile_014.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.0	0.1294383853673935	0.0	0.04683079198002815	0.8223298788070679
1877	1877	Loaisel_Lucile_015.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.08897341042757034	0.356065571308136	0.0	0.18791678547859192	0.36585569381713867
1878	1878	Loaisel_Lucile_016.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.13484984636306765	0.3049757182598114	0.0	0.0	0.5552785396575928
1879	1879	Loaisel_Lucile_017.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.22015510499477384	0.6777546405792236	0.0	0.046761851757764816	0.05414849147200584
1880	1880	Loaisel_Lucile_018.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.167771577835083	0.13084329664707184	0.0	0.07522804290056229	0.6249898672103882
1881	1881	Loaisel_Lucile_019.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.012480162084102629	0.0	0.0	0.0	0.0	0.1867925077676773	0.4199155867099762	0.0	0.0	0.3720530271530152
1882	1882	Loaisel_Lucile_020.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.0	0.20231638848781586	0.0	0.03316555172204971	0.7632350921630859
1883	1883	Loaisel_Lucile_021.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.09784863144159316	0.4458507001399994	0.0	0.0	0.4522203803062439
1884	1884	Loaisel_Lucile_022.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.1077352985739708	0.19471488893032074	0.0	0.0	0.695317268371582
1885	1885	Loaisel_Lucile_023.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.11834128201007844	0.09953992068767548	0.5121761560440063	0.0	0.0	0.26798519492149353
1886	1886	Loaisel_Lucile_024.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.2289841920137405	0.22489087283611295	0.0	0.0	0.5440334677696228
1887	1887	Loaisel_Lucile_025.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.2784299850463867	0.5057834982872009	0.0	0.0	0.21380715072155
1888	1888	Loaisel_Lucile_026.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.3499516546726227	0.4446775019168854	0.0	0.033879168331623084	0.1703473925590515
1889	1889	Loaisel_Lucile_027.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.0	0.17325256764888766	0.0	0.0	0.8242473006248474
1890	1890	Loaisel_Lucile_028.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.21152573823928836	0.33948424458503723	0.0	0.0	0.4467617273330689
1891	1891	Loaisel_Lucile_029.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.6180661916732788	0.05776651203632355	0.0	0.0	0.32215145230293274
1892	1892	Loaisel_Lucile_030.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.4348313510417938	0.1423056423664093	0.0	0.0	0.42079049348831177
1893	1893	Loaisel_Lucile_031.txt	Loaisel_Lucile	Loaisel	male	1794.0	1790s		0.06586846709251404	0.0	0.0	0.0	0.0	0.0	0.2517697215080261	0.0	0.0	0.6805059313774109
1894	1894	Maistre_Voyage_000.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.08915692567825317	0.0	0.0	0.0	0.0	0.03503217175602913	0.3297525644302368	0.0	0.0	0.5443751811981201
1895	1895	Maistre_Voyage_001.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.15587128698825836	0.40682068467140203	0.0	0.0	0.4351588487625122
1896	1896	Maistre_Voyage_002.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.013187618926167488	0.0	0.0	0.0	0.0	0.180453896522522	0.6683224439620972	0.0	0.0	0.13623341917991638
1897	1897	Maistre_Voyage_003.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.2717243134975433	0.6697003245353699	0.0	0.0	0.056489184498786926
1898	1898	Maistre_Voyage_004.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.2800469398498535	0.565365195274353	0.0	0.0	0.1525929570198059
1899	1899	Maistre_Voyage_005.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.14091843366622925	0.6275864839553833	0.0	0.0	0.22613468766212466
1900	1900	Maistre_Voyage_006.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.3187161684036255	0.38607457280159	0.0	0.0	0.293023943901062
1901	1901	Maistre_Voyage_007.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.636258065700531	0.061120811849832535	0.0	0.0	0.2992638647556305
1902	1902	Maistre_Voyage_008.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.2486272603273392	0.3356867730617523	0.0	0.0	0.01772010512650013	0.09444765746593477	0.0	0.0	0.0	0.29271823167800903
1903	1903	Maistre_Voyage_009.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.06975772976875305	0.0	0.0	0.0	0.031084189191460613	0.15802446007728574	0.0	0.0	0.09763558208942412	0.6424131989479065
1904	1904	Maistre_Voyage_010.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.031272955238819115	0.0	0.0	0.0	0.04047858342528343	0.14739520847797394	0.0	0.0	0.07303022593259811	0.706782341003418
1905	1905	Maistre_Voyage_011.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.06224183365702629	0.0	0.0	0.0	0.020651070401072502	0.16560696065425873	0.29708677530288696	0.0	0.015512838028371334	0.4383293986320496
1906	1906	Maistre_Voyage_012.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.028669947758316994	0.0	0.0	0.0	0.0	0.19660907983779907	0.20513956248760226	0.0	0.0	0.567895233631134
1907	1907	Maistre_Voyage_013.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.05031802877783775	0.2958295047283173	0.0	0.1313292533159256	0.5212268829345703
1908	1908	Maistre_Voyage_014.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.0	0.14399826526641846	0.0	0.04736581444740296	0.8054742217063904
1909	1909	Maistre_Voyage_015.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.09848156571388243	0.3531453013420105	0.0	0.1889052838087082	0.35824492573738104
1910	1910	Maistre_Voyage_016.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.11800901591777803	0.3312558829784393	0.0	0.0	0.5483935475349426
1911	1911	Maistre_Voyage_017.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.2466130256652832	0.6913924813270569	0.0	0.06033667176961899	0.0
1912	1912	Maistre_Voyage_018.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.0	0.0	0.0	0.0	0.0	0.14577516913414	0.17821218073368073	0.0	0.0960610806941986	0.5787345170974731
1913	1913	Maistre_Voyage_019.txt	Maistre_Voyage	Maistre	male	1794.0	1790s		0.033705595880746834	0.0	0.0	0.0	0.0	0.27619364857673645	0.3412579298019409	0.0	0.0	0.34711429476737976
1914	1914	Meissner_Histoire1_000.txt	Meissner_Histoire1	Meissner	male	1790.0	1790s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.0	0.2594498097896576	0.0	0.012206495739519596	0.7270561456680298
1915	1915	Meissner_Histoire1_001.txt	Meissner_Histoire1	Meissner	male	1790.0	1790s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.08920549601316452	0.4540703296661377	0.0	0.0	0.4544020891189575
1916	1916	Meissner_Histoire1_002.txt	Meissner_Histoire1	Meissner	male	1790.0	1790s	heterodiegetic	0.0	0.0	0.0	0.0	0.0	0.1085912063717842	0.2167394906282425	0.0	0.0	0.6724728345870972
1917	1917	Meissner_Histoire1_003.txt	Meissner_Histoire1	Meissner	male	1790.0	1790s	heterodiegetic	0.0	0.0	0.0	0.0	0.1191951334476471	0.06371889263391495	0.4881994426250458	0.0	0.0	0.3267324566841125
