	filename	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9
12214	Voltaire_Homme_007.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.1125201174659436	0.0970062019588142	0.1783412072678911	0.0961428014313913	0.27012361418573	0.0156186788139121	0.1547022036403131	0.0134669411478113	0.014674209705583	0.0474040243826098
12215	Voltaire_Homme_008.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.3205438764271371	0.0526898949756186	0.2563367531338379	0.0322211368407257	0.1554429956696601	0.0221648199189103	0.0552744164895184	0.0450195312212291	0.0127827552839251	0.0475238200394372
12216	Voltaire_Homme_009.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.1051792282423722	0.0551929816474427	0.1845755839813933	0.0067077438800494	0.3350424784843295	0.0209921219235494	0.1052580302523226	0.0241198075110298	0.0491420980714761	0.1137899260060347
12217	Voltaire_Homme_010.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0196927796242338	0.0935594045842139	0.3801188072812906	0.0724228411724695	0.3138232396953163	0.012525740140472	0.0197683816672244	0.0434441990297335	0.0192287700175406	0.0254158367875048
12218	Voltaire_Homme_011.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0107096353157766	0.0765317544224397	0.2671464530220561	0.0072237034254984	0.3180806163372605	0.0368512768883258	0.0820167052878539	0.0516150970401879	0.0158865600346972	0.1339381982259035
12219	Voltaire_Homme_012.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0711655012789275	0.0608054995353576	0.1669410098659721	0.0067434220291359	0.3767166715730764	0.0476985240599418	0.1776237068561132	0.0136102011000707	0.0361061093428217	0.0425893543585827
12220	Voltaire_Homme_013.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0719306926825715	0.0238263169269099	0.1257268859407423	0.0202562793243259	0.3270058342158425	0.0455233219247513	0.2763040876608628	0.0164446118211311	0.0149897721317639	0.0779921973710983
12221	Voltaire_Homme_014.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0929356179965582	0.0611306503604819	0.2801289350916173	0.0201479610638629	0.2076145879465844	0.1067748957413255	0.1732261386703122	0.0136829801768254	0.0122359200851762	0.0321223128672555
12222	Voltaire_Homme_015.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0574707621792602	0.0425836491946712	0.123157671318403	0.0644815947887475	0.1531530928751258	0.3205323060189736	0.1333008573918871	0.0558506042027341	0.0115561709811692	0.0379132910490279
12223	Voltaire_Homme_016.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0626793627545478	0.0300336766111506	0.1538481127972646	0.1127443801597529	0.3130287788763036	0.0656566873758786	0.0652863284942583	0.048397327821572	0.0723427481635605	0.0759825969457105
12224	Voltaire_Homme_017.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0725154726883515	0.0917681048664537	0.2839245748983253	0.0095812645483449	0.3052750057555187	0.0269239521453016	0.0753061200432878	0.0274179964102723	0.0313711760450256	0.0759163325991183
12225	Voltaire_Homme_018.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0972848983505516	0.0601235661464533	0.2903979156972878	0.030360787473668	0.1718972914935152	0.0545664209961891	0.1578870098567006	0.017629333923841	0.0477686814434935	0.0720840946182995
12226	Voltaire_Homme_019.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0423619223907219	0.0910280675902043	0.2655065273203947	0.1250910103590652	0.2302353132606985	0.0482113919512831	0.0370658552995346	0.0379491720333853	0.0096136320787004	0.1129371077160114
12227	Voltaire_Homme_020.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.1378231548469171	0.0477802762505755	0.1559336599734863	0.0588397324941771	0.1585799643435667	0.0088409446904516	0.1017698333785732	0.0756522882663249	0.0378791327752534	0.2169010129806739
12228	Voltaire_Homme_021.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0469427743892224	0.0388324314866166	0.1001982128385429	0.1583568241101936	0.3995662350747902	0.0194258941150732	0.033021163233405	0.0311405829691099	0.0156195695841616	0.1568963121988842
12229	Voltaire_Homme_022.txt	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.1043032061969118	0.0410584160616217	0.2562667364928392	0.1451203676227148	0.0045600072192989	0.01915759112425	0.2093537729649901	0.1025308846210526	0.020928484503781	0.0967205331925394
12230	Voltaire_Ingenu_000.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.052106937637159	0.0857292109798054	0.2549127159068029	0.1153722029542825	0.0462503723040845	0.0275970245533074	0.1382974138496726	0.0253257505935663	0.040488431231527	0.213919939989792
12231	Voltaire_Ingenu_001.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0642116936611429	0.040170700397467	0.3128858358455605	0.0879307580579117	0.0585134078381849	0.0403641853854478	0.1210467906213741	0.1624738755638423	0.0475019898001098	0.0649007628289586
12232	Voltaire_Ingenu_002.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0363496296604056	0.0850784192039828	0.3041820004087425	0.0357125860306418	0.1300539911433141	0.0169090590647254	0.2045189004899705	0.0459173205191592	0.0500732191608693	0.0912048743181884
12233	Voltaire_Ingenu_003.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0423197871823555	0.1107630366807426	0.398400383762173	0.0468054572923586	0.0622472428936972	0.0351889435772671	0.0651214699058156	0.1114041791913849	0.0443832834744628	0.0833662160397422
12234	Voltaire_Ingenu_004.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0307394263301839	0.0910355458227955	0.393618912784435	0.1015262529726996	0.0361436477601368	0.0312425067780862	0.0451096703113531	0.0546195904106171	0.1016427767636154	0.1143216700660768
12235	Voltaire_Ingenu_005.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0022198884618408	0.0376116820913533	0.2712524767308883	0.0425000639510211	0.0252936546668977	0.0144301600256611	0.2888448642086424	0.0325063416322017	0.0572385928796262	0.2281022753518669
12236	Voltaire_Ingenu_006.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0225164917913222	0.1256091334925804	0.2410508314352573	0.0630712890668841	0.1096381468428551	0.0692399509640445	0.2128175241957358	0.0954146033428476	0.0400407238151053	0.0206013050533673
12237	Voltaire_Ingenu_007.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.22929410701529	0.0718254338129315	0.2266550178293695	0.0201479610638629	0.0070873982131553	0.0559746743421902	0.1946157055752113	0.1420203816062201	0.0256043994007381	0.0267749211410307
12238	Voltaire_Ingenu_008.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.2237388478772137	0.0848367288431212	0.2550243640630742	0.0498151096521293	0.0586646555818613	0.036746589959576	0.0903060980867048	0.0770356254957009	0.0272046101821747	0.0966273702584434
12239	Voltaire_Ingenu_009.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0785741089788805	0.040609707511386	0.2534661151626653	0.0123919315229161	0.0482243337735343	0.0708587925416215	0.0813876296101562	0.2598742045418455	0.1081280882725135	0.0464850880844805
12240	Voltaire_Ingenu_010.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0415736514313958	0.0756694590877416	0.1655488432794123	0.0409437854725752	0.3313974882450456	0.0702375403973562	0.0303904011700925	0.0651174885480448	0.0833105089631906	0.095810833405145
12241	Voltaire_Ingenu_011.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0781053294081177	0.0390109593707829	0.0361461056955297	0.1142624901061684	0.3691484917556952	0.0706937543313394	0.0125691443979121	0.0291790441284687	0.0723763387148964	0.1785083420910892
12242	Voltaire_Ingenu_012.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0963824055768737	0.0481483733649645	0.0883313464139961	0.225154833299462	0.3278872180186813	0.072599173853255	0.0263844985731872	0.0110983047885149	0.0608505330768665	0.0431633130341983
12243	Voltaire_Ingenu_013.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0160418014384414	0.1277490883475346	0.2138416645317651	0.026560576336166	0.0770186619588942	0.0666695744109997	0.2695967000129076	0.0699627855953446	0.0517428310693888	0.0808163162985576
12244	Voltaire_Ingenu_014.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.053984893542146	0.0706631930451726	0.1660377936098315	0.0451775521052288	0.1465811955204723	0.0763230626386736	0.2289229222305633	0.0494998058053393	0.0780746027387269	0.0847349787638453
12245	Voltaire_Ingenu_015.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0047036545138494	0.0744991296760439	0.0796017453581882	0.0816429659154479	0.2664358969350569	0.1388592460986742	0.0529098248302548	0.0404199388079493	0.1459207132407955	0.1150068846237395
12246	Voltaire_Ingenu_016.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0072039986641265	0.1902377036644408	0.2108856378591163	0.0170636579165218	0.0774143447963419	0.1617050535356543	0.1273817835315367	0.0473027674739077	0.045889710151904	0.1149153424064494
12247	Voltaire_Ingenu_017.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0311904319582866	0.1455216758717638	0.1983272588833888	0.0677312086428301	0.0123358430616939	0.2411987087904144	0.0657509103349415	0.0321410450808062	0.0704918081064957	0.1353111092693785
12248	Voltaire_Ingenu_018.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0072800274801763	0.0603242074410782	0.0468905397895672	0.0541816806078357	0.0465702625679808	0.3058865434093899	0.1656640702476499	0.1111241659973886	0.1677415268763991	0.0343369755825338
12249	Voltaire_Ingenu_019.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0196927796242338	0.0478757623530959	0.0755611924071704	0.1231824436514896	0.004189664573294	0.1013550444787571	0.2507245729467657	0.1475013841117246	0.1765835377025027	0.0533336181509659
12250	Voltaire_Ingenu_020.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0204721482027304	0.1421153559209135	0.1181279916913592	0.0251590150182168	0.1046155937472187	0.1291121257271652	0.2105172807043338	0.0214177450840209	0.212594737333083	0.0158680065709581
12251	Voltaire_Ingenu_021.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0323007017050716	0.0528176723982578	0.0348650236868161	0.0570501682357132	0.2396136813400694	0.2985597554218629	0.0576916632318893	0.0686497685212228	0.140694735524882	0.0177568299342144
12252	Voltaire_Ingenu_022.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0605276028365929	0.0661244487565249	0.1164109922648828	0.0386571173561397	0.054920243692455	0.3083270358971393	0.0659257732116	0.0800970663646619	0.0494034823957399	0.1596062372242632
12253	Voltaire_Ingenu_023.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0470405047080516	0.0204878717281405	0.1873717351311907	0.0224934457443853	0.0616415424990229	0.2296479889160209	0.0650391141653732	0.149598554424484	0.1599228330458247	0.0567564096375057
12254	Voltaire_Ingenu_024.txt	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.0562559321786933	0.06466887068369	0.2568253407155615	0.134237741789058	0.0044735063268413	0.10280180785704	0.091565660552946	0.1114256223768398	0.0611803336460657	0.1165651838732639
12255	Voltaire_Jenni_000.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.1229601572657735	0.0518214139078941	0.2850773402823037	0.0207014550100713	0.1309036782841582	0.0904781348479908	0.1093062590179894	0.0690017955933252	0.0455378130666394	0.0742119527238539
12256	Voltaire_Jenni_001.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.0669247559201486	0.0559519333742672	0.2247014204198354	0.0184094703714616	0.1933748082507251	0.0758711191726345	0.1430619766756603	0.0115984901829001	0.0326082999856851	0.1774977256466816
12257	Voltaire_Jenni_002.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.1356282375666181	0.048069841294292	0.1599088454230062	0.0046532005838438	0.3534721111448901	0.0391962578224199	0.1235978076202749	0.0094469526978841	0.0108371329088217	0.1151896129379488
12258	Voltaire_Jenni_003.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.1038355006958784	0.0363367606626085	0.2168619065739385	0.0241109646561091	0.233467488421418	0.0111162754636893	0.2084352507938077	0.005981760767872	0.0270509179490114	0.1328031740156667
12259	Voltaire_Jenni_004.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.0485206234450938	0.1007166785789592	0.1578413884642534	0.0861595778331196	0.1684382759086808	0.0817873327357257	0.1742802212600421	0.0139820501745006	0.0452889821564142	0.1229848694432101
12260	Voltaire_Jenni_005.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.01296743901962	0.1304138558463745	0.209180445160559	0.0287063122921451	0.1516311887323391	0.1006373233171834	0.146558453287896	0.0766118423908716	0.056064346983153	0.0872287929698578
12261	Voltaire_Jenni_006.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.0144699218798273	0.0549320370521232	0.2808246530204275	0.0139081043519679	0.1172088749709811	0.0802366474216744	0.1879054487950459	0.0681323263093568	0.1245594179157979	0.0578225682827977
12262	Voltaire_Jenni_007.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.092823037172038	0.0501591366931235	0.0928557213245935	0.0190286697980332	0.03952078039834	0.2599284060313546	0.0827976074022045	0.2452377916640437	0.0822607209667248	0.0353881285495437
12263	Voltaire_Jenni_008.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.1640373332884949	0.0371768826986525	0.129394074556778	0.0420087537790707	0.0567918647538916	0.1125252307055421	0.2305946992319793	0.130392447640793	0.0132260697483774	0.0838526435964201
12264	Voltaire_Jenni_009.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.1722390161150386	0.0416373788654798	0.1549876258451662	0.0210748749425413	0.1398736105137581	0.0911951381778444	0.1130553712410889	0.1928763079939772	0.0112993761332558	0.0617613001718491
12265	Voltaire_Jenni_010.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.1051792282423722	0.0763562123824764	0.1898663916651517	0.0807790514526673	0.2398079401766779	0.0844818141286505	0.1079034340942018	0.0347014228785466	0.0094610404432879	0.0714634645359673
12266	Voltaire_Jenni_011.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.0885350898845923	0.0320629016563172	0.1858636555675469	0.0473917643521627	0.3909331562253269	0.0241485879031482	0.0129428074060434	0.1030166847954104	0.0529071889608764	0.0621981632485753
12267	Voltaire_Jenni_012.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.0346704992302697	0.0376717239879681	0.0754649759967579	0.0394974572337049	0.4908800455292563	0.1166675851696268	0.0157304331102728	0.068251804848717	0.0260218464194718	0.0951436284739543
12268	Voltaire_Jenni_013.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.2564411639125911	0.0202145009983823	0.1202325941858107	0.0373652811414699	0.3152862102461684	0.0615281485864202	0.0097400615849639	0.0928440025503062	0.0400407238151053	0.0463073129787815
12269	Voltaire_Jenni_014.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.2153498477028032	0.0156360147396464	0.1113882773392158	0.0280939340180375	0.4123865731316531	0.0958239083016626	0.0261030745167809	0.016313059879224	0.0255361235727816	0.0533691867981946
12270	Voltaire_Jenni_015.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.078310862112593	0.0575339842434097	0.1467634330955675	0.0040409600954474	0.351699530797566	0.1708760684945033	0.0494429563992343	0.0213613846908923	0.0278316156107178	0.0921392044600683
12271	Voltaire_Jenni_016.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.1065441420457541	0.0343862052535474	0.0631051758326678	0.013146192141298	0.4105651902568828	0.234585526315339	0.0138806536224289	0.0264268251267565	0.0422487257725774	0.0551113636327476
12272	Voltaire_Jenni_017.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.1523933554282712	0.0524089350075458	0.0468905397895672	0.0541816806078357	0.4317801876665599	0.1370273981606977	0.0126354698660226	0.0319714416620642	0.0147129264947718	0.0659980653166636
12273	Voltaire_Jenni_018.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.0721518614998844	0.0808475766710532	0.0273719611855194	0.0239083595199964	0.4219743125064897	0.1650783974211201	0.0078120761227431	0.0115335152163728	0.1052518793109597	0.0840700605458607
12274	Voltaire_Jenni_019.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.0564526748466513	0.0567512144675058	0.1564856209103476	0.0329575902621201	0.3475596575706854	0.1626657769733636	0.0651088636019388	0.0060501209906233	0.0130749207624502	0.1028935596143135
12275	Voltaire_Jenni_020.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.0695019531605787	0.0412029729180666	0.1110924887744005	0.0325588629116064	0.1601260424274238	0.3141061919669877	0.0981497033522723	0.015889359575333	0.0794163263894564	0.0779560985238741
12276	Voltaire_Jenni_021.txt	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.2678231563594749	0.06263792316484	0.0596474917200002	0.2124181451245559	0.2154732738170399	0.0107812773798456	0.0103804792195751	0.0742919970109324	0.0234960962763459	0.0630501599273896
12277	Voltaire_Micromegas_000.txt	Voltaire_Micromegas	Voltaire	1750s	M	heterodiegetic	0.1166413029447683	0.0471035230993893	0.0049500187035202	0.138362202489082	0.3872774285331753	0.0137852621045664	0.0468948586751745	0.0450195312212291	0.0379214287269569	0.1620444435021375
12278	Voltaire_Micromegas_001.txt	Voltaire_Micromegas	Voltaire	1750s	M	heterodiegetic	0.2357497415303596	0.062127307510952	0.1732873100886935	0.0503666054661422	0.0805696997547486	0.0106933899033632	0.0374687295751474	0.2340063153933856	0.0341737075937998	0.0815571931834076
12279	Voltaire_Micromegas_002.txt	Voltaire_Micromegas	Voltaire	1750s	M	heterodiegetic	0.2093340625178777	0.0783795793037109	0.2539858026577314	0.0643955715244596	0.1618070934422742	0.0077039624386546	0.0073199950735217	0.1394111799406672	0.0225094201331876	0.0551533329679147
12280	Voltaire_Micromegas_003.txt	Voltaire_Micromegas	Voltaire	1750s	M	heterodiegetic	0.1634294945293678	0.1220364671027641	0.0801329303768247	0.0326436484999137	0.2438732916463969	0.007643777444839	0.0072628097144629	0.2529011909041976	0.0561864937977874	0.0338898959834454
12281	Voltaire_Micromegas_004.txt	Voltaire_Micromegas	Voltaire	1750s	M	heterodiegetic	0.1650743167892336	0.0769686177752664	0.0850026975508415	0.056726024942974	0.3415634386858105	0.0909779945515394	0.021515794770541	0.0666206829074079	0.0154038380862972	0.080146593940088
