	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69
184	Souza_Emilie	Souza	1790s	F	epistolary	0.004651249637878897	0.01672528510829325	0.009613697600050193	0.04490850455745669	0.00849589423901994	0.00013473844442582041	0.03711875156348481	0.0015626213646690577	0.013099484082395665	0.00040559158453969926	0.0016629739770542462	0.004659519649428093	6.287965503426483e-05	0.0016009499787546621	0.0029437121053013603	0.005614833670601618	0.0007724449297747897	0.06945347721916874	0.002604068653923599	0.0018107925299376884	0.01910715152830944	0.0006791010478534167	0.0038078601872271987	0.01280104982556774	0.0028598323701087697	0.007536482277357708	0.028474001303330068	0.02048773114272727	0.02646805422553512	0.001723516825249383	0.0074882815488775895	0.035704704880003574	0.0022456539290168793	0.0014341819050965887	0.07407376882473171	0.00823440195018381	0.0015410525241895975	0.006211784935151975	0.10933823213677821	0.013320469985351698	0.000941566791809172	0.001895048949138455	0.011123398870637949	0.0003541805392369461	0.0276068364424544	0.0023093034148931576	0.0021408266377803274	0.01453293533867008	0.0263711250055471	0.014842920589237136	0.0026012258561443524	0.02442264668244149	0.016383930259924587	0.0032335327581128844	0.005731017818410762	0.009874231428633275	0.0237159095902321	0.014966737423367075	0.0036430801444399525	0.004186204465899155	0.006972868670942683	0.0065575583156283375	0.009609252028391605	0.0035825892295692674	0.025991958577034294	0.03856067984631293	0.0006994031866687366	0.020000228539370776	0.04185539038607479	0.023854628309152085
185	Tiphaigne_Amilec	Tiphaigne	1750s	M	autodiegetic	0.002330402601501528	0.003712772736091006	0.006096068745389455	0.013933654576594626	0.010593797928819367	5.5477017055813004e-05	0.0047785403100805155	0.007404240358094023	0.05581165366433914	7.321696534256254e-05	0.0024700946428613613	0.01080452760419639	0.00020916912954556402	0.004531424393842167	0.0009553481750051442	0.008755325030635162	0.0024141589186427773	0.004203782284582394	0.003997624960987545	0.0018503633306722117	0.0020530800399404165	0.012142095656977077	0.0009585871847729059	0.003930745218261001	0.049313170196988686	0.01076500681774602	0.037453812485552	0.008146048554135872	0.012223750789275093	0.014106462784654918	0.3211977339696936	0.0038411813232255617	0.0016832878985581167	0.004680515668355794	0.03832021589448469	0.009925132682198697	0.02003112471662989	0.01532302075126686	0.03813912539341351	0.0014909067462524606	0.01607628263865113	0.006335359550386723	0.015071045698895093	9.886460830968437e-05	0.01475870337369385	0.009501278551507255	0.0007688653948418612	0.009887121625112134	0.003652675832856127	0.0014551804609973498	0.017759123237897825	0.009078262402410494	0.0060492292282254626	0.0022466805060825166	0.03974184434633215	0.01488151171310294	0.0019899518413519553	0.015180349760825083	0.011949609146645961	0.004180020839675522	0.0011900356875793998	0.0035651351039154944	0.006583763360080954	0.005567211158811956	0.0023857123004361884	0.0049985354608094775	0.005864447384223422	0.0041492189041586565	0.011631937380099287	0.002695394355418889
186	Tiphaigne_Galligenes	Tiphaigne	1760s	M	heterodiegetic	0.016329972194629217	0.0027573865485913803	0.003995323836733669	0.014873506074397684	0.011991792120942917	0.005127077336925362	0.013406176721519326	0.12443101011514544	0.027182694908911273	0.0003241985428251028	0.001048009082579188	0.017038788602183524	0.00012740363197201611	0.009133074983120942	0.001630406426189339	0.02750939624078577	0.005805437740477483	0.02497111057185341	0.006420727916951928	0.006832123649310817	0.0021485656621702777	0.013081588041423066	0.001025001396690329	0.010344419907174631	0.014035854191310867	0.009437545851595362	0.035411172656923555	0.009221632014137131	0.008555574039358221	0.00427353387908058	0.05257300586642043	0.01099322178737604	0.0026343225368669634	0.0038708597094150587	0.036572009958565785	0.027879029487467885	0.002385556763177307	0.008432542814450363	0.016364785720268005	0.0015280219384782288	0.030506641895872127	0.0025244504969836115	0.022951489149482265	0.0004164560701859601	0.019598540331964124	0.002183422725169939	0.0014314392043575147	0.03051725051653409	0.011202381886644585	0.007372153033454091	0.015512741614032275	0.008619168527126752	0.017248264089281463	0.0006548093901202318	0.05309719250807285	0.031114619259648438	0.01378014876194513	0.023338512669777947	0.003453866149154748	0.008511210684630146	0.005733591861945796	0.006544195511196256	0.0026602893309870482	0.002389243698596122	0.0027727040600147262	0.03571336163581746	0.021519871539397252	0.0038786694842246677	0.01588410756186782	0.007165344883115442
187	Tressan_Jehan	Tressan	1720s	M	heterodiegetic	0.007358436429915363	0.030428980273312745	0.005040719899800661	0.05993496366745179	0.01177284374158087	0.21361385114599377	0.019475402038283345	0.004040671246258217	0.011918549158753953	0.0004578499732408436	0.0010611387893810285	0.019778811782564836	5.4860904720919695e-05	0.036571921325622696	0.0011129601635077356	0.025526151780849403	0.004604809168789766	0.009859252330734826	0.023692797974074226	0.006356647438011455	0.004403867431837025	0.008258447067763073	0.0037547510085266895	0.006825757681238353	0.005793563783513583	0.0037482034187078317	0.008335177651105008	0.016811422845253346	0.03132598901931818	0.00361534230158115	0.0014661379655627781	0.02968155629687701	0.0016573965411635174	0.008551525134643568	0.03234570349544612	0.029926792417640367	0.0053528586633997	0.007981087013223922	0.04552287581260075	0.0013884015312318353	0.002144940575757564	0.00226940384603259	0.014420592623636133	0.000721331574579806	0.015812018183291345	0.0020428067670563393	0.0003449168954979715	0.024651085849316908	0.015540877405115575	0.0034115095696908037	0.010459483280945191	0.005787243618605594	0.005956975136679864	0.01756421914018037	0.011990031306704323	0.005481160295910287	0.012260367728183747	0.006569401465592207	0.006074516256149983	0.005404664196122468	0.005969581871964083	0.005866238957541984	0.001974457582880093	0.0017329083964432036	0.002077016442247967	0.014789431337620524	0.01360833249617833	0.007505188597176386	0.025717054399122974	0.002443767890289782
188	Tressan_Prince	Tressan	1720s	M	heterodiegetic	0.033634330980981585	0.012102569036262579	0.018472253443225724	0.05960538059646617	0.0035764461299246457	0.15973796293200246	0.02853922253383787	0.0026474329143380175	0.023191533010082702	0.00035242733218300766	0.0004746809290372483	0.011178354141655208	0.00015042570586085787	0.047165371645625016	0.002211434856806083	0.028997264665223368	0.0032405935833906	0.020656447341406658	0.008704764748406145	0.0021547485561235796	0.014175636441811435	0.006574177512403326	0.018685912671984082	0.005629731892522686	0.0077237496390641525	0.005829218581560407	0.008511814524160902	0.017752274227521993	0.0239670916943463	0.011431474118292756	0.0005329348791619448	0.03067185612281678	0.004075031335687826	0.005098271077293723	0.02893347041127102	0.00856798577204277	0.0037081936421095715	0.009914788548746351	0.022525798760941077	0.00323751458811939	0.0008345251817290206	0.0033440040290424857	0.01340964300322336	0.0002871812716519554	0.04497115403041082	0.013196099803844254	0.002347810935079773	0.027803010623752168	0.008235036403163908	0.010898149210118674	0.0014106265756144761	0.004948281189751569	0.025409023997655534	0.0014152213299339549	0.0015692022609221652	0.008307663977134679	0.022425924997003403	0.007960520004052047	0.007513632708105473	0.004311078194727441	0.0027612801026262487	0.005232915621851453	0.010612846192650818	0.007609207263989936	0.0030370290792542066	0.010449892966808311	0.015370464423799782	0.019602462565895692	0.006593489038420484	0.0037920514930846663
189	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.029928958732784734	0.010478832989014013	0.011719630377604545	0.014071085032472888	0.006961123671152622	0.000613087979088227	0.017991884091747637	0.0059142536511160955	0.07612397727424144	0.00014314129652214235	0.0008141753748911471	0.018539809952776556	0.00036843007547883764	0.0029212165822828846	0.001902329758060727	0.010454940894679162	0.0001991702437503423	0.03897689713765633	0.002235088783082864	0.0015254087356352433	0.0009052941651599574	0.005926505579768964	0.0008327000997517002	0.010603561764450528	0.006531816682764598	0.01000265594363562	0.017768261134883875	0.010316086492129074	0.017445821549066237	0.006835196211651543	0.0032890074093015957	0.050661470292936744	0.0019414710353800335	0.004788180247969259	0.026900726973431658	0.010570460941962316	0.0018300800762930656	0.00555757502926261	0.01329853095310301	0.0013350953404932015	0.001622880903664437	0.0017894490976741947	0.018847027468030294	0.0004388286902517001	0.0175189010574491	0.20533344659400357	0.0032803952393204074	0.07269879001042362	0.008137102441775962	0.011082702582763967	0.0012972913755091625	0.007477806328187519	0.01308796434979916	0.00046143906571681975	0.013402533493688452	0.006940096070980423	0.014260348891054708	0.011835122029625637	0.002297850847914772	0.005397345106317308	0.008291310103178403	0.009611158466387954	0.0005536574547399493	0.002512451762112081	0.001661222057434263	0.03307575784536383	0.028572714448692495	0.010722008054944141	0.01773277669515303	0.010835680910405345
190	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.003361508757973054	0.0068803690009589	0.0031101784889836547	0.026034844751973152	0.00403339950113599	0.0008576481857905847	0.047202125954876745	0.0013851422350839272	0.03693309443372306	8.125248337142878e-05	0.0010015604519982818	0.0075238131449594904	0.0003479733348301217	0.0010081562761356728	0.01277412145407942	0.009812154735831828	0.0014650522003879182	0.01636073241897352	0.003243350495158564	0.012572814576479581	0.003013544554569955	0.002679177203161909	0.0002786233722876	0.005617006911205737	0.010383546961405046	0.06486838890548809	0.11124569743408554	0.006926748293184264	0.019191668982106194	0.003060237049962773	0.0015951835949041364	0.01218975972744641	0.008345992025596756	0.003837735590628655	0.03566865042382778	0.027220589635686097	0.008511117116421508	0.0035762691013177454	0.05581444414582198	0.00031765631326634546	0.0060330909063312545	0.0050058440152998	0.010912118509371127	0.016767819855688926	0.005709231678403764	0.002506718889101146	0.0011187315773460726	0.009845588914565781	0.04505884081023937	0.0087830367020576	0.0105471026307445	0.005427916637935836	0.006272392264029972	0.0033960957531179183	0.0030593944738688994	0.03305932200187152	0.049967000837717566	0.0016133631742518818	0.0011621874334953456	0.0028601507225984907	0.007678110664273165	0.010762877534152646	0.00023965934775155458	0.001650857414082791	0.008845780242976218	0.028771489655737635	0.0017826857444494726	0.0037812849961540718	0.1072810682683977	0.019768908118905328
191	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.0332010714885949	0.016013805606749653	0.007312592323439694	0.03385818703040568	0.00813067128068063	0.0032543829137919506	0.01453081469531415	0.002323868459758676	0.011081151479666205	7.64806145354905e-05	0.0001934103646914353	0.004305088442562865	0.0008457992149724472	0.002265809377779876	0.0005754439055490118	0.014022148828074033	0.0059172341716133585	0.010092156590038169	0.01357081239288033	0.029694518552564338	0.0005255956771643294	0.02101420465934927	0.00026226012858087647	0.0028288506339610997	0.024194301656675507	0.01626040011168673	0.04396521778708945	0.017748482005403084	0.008307751313048482	0.013485130267629602	0.013526085593237725	0.014413763842796546	0.009798306323589448	0.013513370548108423	0.01897000343931062	0.005322470431843593	0.01093452291772362	0.006172721140954246	0.015015243440512017	0.006025286400475254	0.03341517080190798	0.009759562882511378	0.010515590279193375	0.20754672911910735	0.012328966680323713	0.0027915621982838525	0.0012949145414240474	0.008935157056958593	0.012848634232759436	0.004324329587740747	0.01721287501765853	0.012164237415840481	0.025544110596215686	0.017589466141969864	0.019977010457397915	0.012185093350051204	0.011079960129888534	0.004156413165049041	0.0035142054634316414	0.007804838881910359	0.0015345235439538005	0.003158132110466806	0.009329631722720116	0.0024489002320949235	0.029760495115497027	0.0029300368893729234	0.020460001421250467	0.010599684871583389	0.008773388451638955	0.002466961588991718
192	Voltaire_Bramin	Voltaire	1770s	M	heterodiegetic	0.0007145810314026	0.041825853142239	0.0674460509771271	0.0370370447003702	0.0004781957630404	0.0052010608912185	0.001115047880969	0.0005066448267633	0.042134862317136	7.153649901832947e-05	0.0001809072854333	0.0596956580861092	5.67012157732029e-05	0.0002533622812048	0.0027991153701624	0.0007484718739891	0.0001217165072164	0.0036420268224802	0.0646657388543198	0.0002872895207735	0.0001978499569031	0.0182756789987827	0.0002453062327587	0.0056729338202423	0.0132840040655768	0.0392629904595891	0.0037070982932815	0.0523143515341862	0.0010331698737331	0.0132272295083799	0.0029207954862126	0.0036139134285371	0.005517279289253	0.0056635038057418	0.0012211367839815	0.0084230779302953	0.02870000399661	0.0982216293197425	0.021664434177501	0.1006433866267766	0.0001704161660995	0.0002031191774126	0.006048192270047	0.1699428822716696	0.0009010024350453	0.0003376999068453	0.0001753608865858	0.0062125621807	0.0035383581918439	0.0004509037491598	0.0131944133341142	0.0006518815436754	0.0008257060602375	0.0002379902631439	0.0003502363613714	0.0008108810275058	0.0008968271057384	0.000296581501605	0.0080507016730187	0.0004178988616905	0.0003114569250148	0.0005961770227099	0.0027844300240539	0.0131764483796663	0.0005965803184377	0.0009139667807748	0.0002737523444726	0.0082860454322207	0.0034582453262953	0.0030976430440099
193	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.011417559903049511	0.02853754077507502	0.021198014697453103	0.019769418249215045	0.0066187335573988995	0.0025411270406251922	0.009336465363560274	0.006642767358547227	0.00893817413525689	0.00024768757084629825	0.0007662705776957148	0.004863176896659582	0.0031349336043030923	0.01011776942545575	0.000822891317517447	0.007944884668914787	0.010592704483249738	0.013670217776908557	0.013217872511006874	0.002523522429585024	0.002764442427289832	0.02604461611927126	0.0060215059730147815	0.009506873188457606	0.00816384163680033	0.015129444319281433	0.04491418530347425	0.032625780953571666	0.01825380854322653	0.030898580224001486	0.007748805539629179	0.011378033197598924	0.01543968543505467	0.022851707931615756	0.016596733963811436	0.0074504522698012575	0.032705484019779386	0.0063917535154999145	0.016466216937731037	0.0029710737487174893	0.0449535975972857	0.009472189059147665	0.015178531381608247	0.1810323472508938	0.020386372673275626	0.018699343894579216	0.001258942271213653	0.0087076570225162	0.00680057302151592	0.005418204764213691	0.01883786322958309	0.00853388527805169	0.017182154631700537	0.007592725484156897	0.010854848030928198	0.0067302511574517014	0.004422912203991489	0.009664467270898723	0.011848937699425592	0.003619340832234556	0.0020621895078125653	0.006192743852235615	0.00758136033118655	0.0034472725359122824	0.004022696422411574	0.0025052684956203535	0.01260182614856706	0.008766154109227361	0.01620558243068724	0.008195003821711703
