	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
185	Tiphaigne_Amilec	Tiphaigne	1750s	M	autodiegetic	0.0035417854894613005	0.00996378497735724	0.0038656852857969055	0.04567494831997391	0.004744944588271128	0.027289324485210733	0.0053970850216655325	0.0014144781969753887	0.02158970047433625	0.0015621843771465888	0.024139386357899542	0.006911610363470145	0.0021250102279220503	0.011299981948734572	0.007346477429620605	0.03811765729230572	0.0611043769789705	0.007413150275405966	0.018228947863333136	0.035766631748924964	0.009690863520997395	0.007236318451593306	0.0017687345262784944	0.019947488713735598	0.004695899456104461	0.009211904351256454	0.002547426020914222	0.009403707037875235	0.039977972617121986	0.024671662181902934	0.013264546387802233	0.0029092202301273886	0.017045200321212896	0.00897596895961104	0.001122441018951456	0.009481097149874891	0.003898041994995489	0.004016350108598133	0.0003829126774818521	0.04557001185458743	0.3526449896773676	0.003889741216020306	0.009299641413855364	0.006737851293408872	0.029035823635948962	0.012661082929987584	0.0010087673394002946	0.005477310231521877	0.005022332104985238	0.0009075408736963721
186	Tiphaigne_Galligenes	Tiphaigne	1760s	M	heterodiegetic	0.009395439296451698	0.04795992234392717	0.0005131527286991319	0.03286323934066981	0.001763915280117466	0.018648500151321756	0.01693547011952868	0.00041344959707075626	0.010648439880522867	0.005869202594346261	0.017647909562388726	0.0067097912944573245	0.0026173143018748293	0.01390582566743824	0.02421546221105643	0.006663702514380119	0.024738320018407606	0.014807949675401874	0.02346326589733072	0.04632002942446724	0.013968353984947364	0.00601110516044417	0.011276192213703497	0.047964317104764405	0.01752775936558462	0.00962468556884116	0.00490695159941539	0.020920559259859355	0.038042303306742895	0.14637203509495722	0.01213630568991925	0.006689039191900699	0.030221864892393948	0.018075138081575737	0.0192252400544415	0.0030636757276922564	0.0033584435162233206	0.017824383050494684	8.13031584625319e-05	0.02406485267115918	0.07979833463272594	0.026137645493122866	0.014201658504646844	0.015304263467901846	0.07332269532832793	0.0065761564967559555	0.00011649892928182926	0.0027545326292343466	0.0031282975893364546	0.0012051063352816586
187	Tressan_Jehan	Tressan	1720s	M	heterodiegetic	0.0049174810399910725	0.03951271010155978	0.02571196660176775	0.035304960944642624	0.00371133345390395	0.050115177879966444	0.02763719409554339	0.0020329285194103535	0.016978421268509635	0.2358808296269503	0.015435804892491412	0.009226523133210093	0.01353604907103336	0.005277271983402395	0.008999725961890265	0.021124644597427297	0.009859473874912249	0.005839015521998804	0.014891523162770556	0.008362805193918136	0.0010067695547510214	0.0099320846445715	0.013417256811056492	0.038338280065235916	0.029676202697710995	0.010775327488507591	0.0020415089037905394	0.007414516503348692	0.0442570065540086	0.009219072644730023	0.03218746793576557	0.004741094849406704	0.010678649047781616	0.03867690545372304	0.003527984265430593	0.0034033374947975083	0.001289375419551596	0.019257432292671555	0.00016874312546666858	0.07546861096132729	0.0016824643826049823	0.01972033030554334	0.00950565577450134	0.006254668790726592	0.023357713166726527	0.010447590432850937	0.0006379838548921359	0.01037842535742614	0.006659932142444863	0.0015217681533473248
188	Tressan_Prince	Tressan	1720s	M	heterodiegetic	0.01369927770216114	0.022888045973252596	0.002778574319971055	0.01879373826929176	0.0016021242732201448	0.02117898349671544	0.03205028146131311	0.006456308621422241	0.0042960502678446085	0.21343589893492865	0.0015077192391123894	0.03259798710483395	0.007761992752320694	0.002830855269723265	0.027263116370777867	0.022493797752935148	0.007240039021755556	0.005274073860805674	0.007046216846284892	0.008242963351622952	0.0010854413426977932	0.019382737737503566	0.016256648491443332	0.05732716341000298	0.05934785341014336	0.008307677388754453	0.004023660105154114	0.017464501956534692	0.061835082342508355	0.006100394658446407	0.01861999913201636	0.0038731622255347726	0.008680374497697818	0.039287228793712374	0.032049749130422286	0.012183199293561882	0.007635874168857468	0.03474110262977338	0.00027352738538714806	0.04552995661046388	0.002005766966361707	0.0228893180138791	0.0080688833465232	0.009574760638163508	0.013000426181427405	0.013339453982754964	0.00011697758225627243	0.011066825843852929	0.0042374951040886	0.0022567127397804107
189	Villeneuve_Temps	Villeneuve	1760s	F	heterodiegetic	0.017015584883715934	0.03273739562610864	0.0009130095802330421	0.0223612377659796	0.0015777296873872807	0.028442761840344933	0.006242427398239681	0.0006691825125741904	0.00799037690477909	0.0015688509147196502	0.0017120528938316846	0.01522357650504926	0.0760763660587203	0.007841002324246704	0.058003452640936266	0.007528914690005841	0.012033132669139598	0.008646564836665437	0.018828200737086465	0.023529069378011053	0.002611952779976259	0.016582785085332858	0.018200234152072513	0.20808365115901653	0.011677520482140418	0.008190464539271077	0.009439890657028242	0.01842895553920481	0.09527677990876178	0.00812065504288292	0.008419294223863361	0.0021433826025616825	0.012737371969244871	0.009132798991926814	0.04244340403990347	0.0019016331872025022	0.00456832348715015	0.021389434845457262	0.0003860969953272262	0.03670098857678501	0.004916909395341849	0.018887673128552187	0.016852047975905095	0.006705287785605782	0.047152957297471924	0.00751534362247244	0.0010674769465479127	0.005772397254155347	0.0024703863143313567	0.003283012166729223
190	Voisenon_Histoire	Voisenon	1780s	M	autodiegetic	0.038141835779640705	0.026599936336870446	0.0058153210862991	0.1355435590735462	0.0021810118356404094	0.04177190217261773	0.001114544130149282	0.0013064642222024912	0.004760850348159027	0.0004303479516959273	0.01054637010309351	0.005630711804319783	0.0007257884918115003	0.013661648121213793	0.014722698222613044	0.003699809831438382	0.008891338234475082	0.0015268373737502728	0.1698048190810405	0.0027211056497727726	0.001190303718783891	0.0064855560650099835	0.0035175122151165	0.029685498312528747	0.004984618991802182	0.0032670749330535004	0.003205194284413809	0.01744809536469845	0.04018036498868836	0.007608647184427545	0.005473128299000055	0.01205844095613169	0.038839420897326796	0.006058586110270028	0.0042170318669736365	0.001368553780785891	0.007143226414584436	0.04027210317449824	0.0019317444369096768	0.09592163220045978	0.002830933158797309	0.06533013175720265	0.014478322570427237	0.026389912939693873	0.032703156234865124	0.001671374917927418	0.0215665298753651	0.0005670721549588818	0.013383940057030698	0.000624992287916109
191	Voltaire_Amabed	Voltaire	1770s	M	epistolary	0.0137755205045642	0.01143960608176559	0.016534079200760363	0.07298087278441778	0.0037700493443222423	0.02366016397022679	0.006041119298711782	0.0006488046132598354	0.016863191311874026	0.0009680519871650882	0.01850754981714881	0.015927831743539237	0.005795342794014224	0.004177321563695076	0.022807783903327015	0.017033465760826812	0.019661009823056134	0.0065653069237512525	0.0070341722441675586	0.012658242140124247	0.03298013587635298	0.01547579302084957	0.00506032554475737	0.008821014524549513	0.027052580992239107	0.024704022011449542	0.00752219739678896	0.00850565222479693	0.012868061968877536	0.03274989816141854	0.01888783377877666	0.03721493138977063	0.018682697356394277	0.007237174339567394	0.03624444348618583	0.011187702673129393	0.004075881866005446	0.015486749281193908	0.002459864668817883	0.03682429860227878	0.016556625429269035	0.017319137621691155	0.006333223482739722	0.01696861267486246	0.011581472539234784	0.006644007042404147	0.20514535948651863	0.021087763035978906	0.03683585161902382	0.0006372020933566588
192	Voltaire_Bramin	Voltaire	1770s	M	heterodiegetic	0.0343074891194489	0.0013236188253933	0.0002556159617492	0.0404157826493629	0.0028621856508132	0.068252930207867	0.0003110099861616	0.0286710164443225	0.0031698509825189	0.0053199621596072	0.0029905893009397	0.0163292397296202	0.0105319078140338	0.00043650006124	0.0090682085477495	0.0547957762475181	0.0057436089563672	0.0135333888335606	0.0010421161898	0.0003694892236506	0.0001360946892619	0.0755845534312521	0.0083340675318078	0.0068111051893787	0.0087871671343358	0.0932712893396986	0.0004635101025223	0.0655110619902188	0.0068059778359268	0.0005063330919019	0.0907891442275181	0.0236514778474776	0.0035989867278911	0.0006216530655486	0.0006532452591013	0.0003376686454564	0.0597678039171081	0.013861408538949	7.863455976103357e-05	0.0480816192937192	0.0236742401995887	0.0013687167076771	0.0136268634310462	0.0008202400404517	0.0295283019523466	0.0005214611217416	0.1136900880782549	0.0004990458861074	0.0086087658716112	0.0002791874006128
193	Voltaire_Candide	Voltaire	1790s	M	heterodiegetic	0.015932801803062696	0.0070666799271762665	0.0076052431145417305	0.08251109530893266	0.00500688277941589	0.03573932064768755	0.017424847400221474	0.007446614268724365	0.02708854286800906	0.002565253523179365	0.02372135736074199	0.012733986392104305	0.01521307465254927	0.0019293085274882794	0.01974266616073809	0.03885217024863419	0.013289149475440151	0.004791865461523853	0.015070893090987395	0.017050214719352894	0.05413913748628271	0.04281045017970446	0.01619653261070207	0.013611068814879739	0.023938821448254776	0.03332685090477622	0.007020521208845099	0.011864032354338994	0.02687988994337091	0.010838459982076448	0.01618944154784878	0.0048229993514881395	0.0058226690803876695	0.004959619672604944	0.016061292060021118	0.011626594712464978	0.003988267546930186	0.008280244341028425	0.0006448542081564416	0.031513707495151325	0.010409254999958333	0.012029568130434164	0.011773695933193227	0.01163653605012979	0.01594983253999838	0.013850521793035244	0.17363332146887242	0.027242530232195583	0.006854430381061243	0.0013028857912942913
194	Voltaire_Consoles	Voltaire	1770s	M	heterodiegetic	0.011872559644592	0.0041858526714662	0.0390121417115399	0.1041975990730069	0.0003010880088386	0.1202023651112344	0.0003333847452317	0.000296566975306	0.0116989263809613	0.0029356824967301	0.0004387293068322	0.0009019436684642	0.0168236164408732	0.0004679028590242	0.0014195667226914	0.0006307035961641	0.0310599046567798	0.0255750502185579	0.0260201759087262	0.0031630808366427	0.0001458856478113	0.0090800236157871	0.0006326099481374	0.0017670919895863	0.0260213940893246	0.014204134522278	0.0004968560635265	0.001048832232034	0.0764708583602099	0.1139901585943034	0.0004753793954493	0.0585571351575387	0.0121589351186433	0.0006663761875887	0.0588074454371675	0.0058959807401964	0.0225624884926297	0.0010235808680602	8.429170714380904e-05	0.0072685636941298	0.0032413405679234	0.0042341949970013	0.0007721620566948	0.0008792499568573	0.039953663695764	0.0005589762096246	0.0720630340788194	0.0641761720655509	0.0009270707053664	0.0002992727711863
195	Voltaire_Eloge	Voltaire	1770s	M	heterodiegetic	0.007019454526906134	0.013415919918264602	0.0181574651812993	0.044899248380919195	0.00029545009034876666	0.021095112501667766	0.00032714206546963334	0.0029548320810646	0.051563241934908965	0.0001655143477609	0.03266666233188797	0.0017729940926362667	0.008223286846865767	0.0022350202187170335	0.0013929851211714665	0.040308391452391235	0.004206160619001468	0.0006593800831826667	0.0020210664983702667	0.004886041370061434	0.00014315391699819998	0.0007644076496539667	0.010554855871448799	0.012629946651141933	0.0037900292006936664	0.0012645365277061998	0.0022922760060865664	0.009145939104940999	0.045742425826882364	0.22122430948490437	0.002271201491866433	0.1330597216319573	0.0227875354229041	0.0015562600164574665	0.0406444045806513	0.002145484788152833	0.00041842608141450004	0.001906775985277967	8.271333218269005e-05	0.014324309384119367	0.0221455590143818	0.007764356350422867	0.02562000796607793	0.0079807238823714	0.06701549027100519	0.0014364487513199	0.07122572443120831	0.0014128708380385334	0.010091067033539234	0.00029366884329596666
196	Voltaire_Homme	Voltaire	1770s	M	homodiegetic	0.0226308489792239	0.005465350766052204	0.03278144015683064	0.07207238342019952	0.0022577201696319256	0.026463053265703217	0.00475541154760673	0.0007793485897352824	0.19771056693082856	0.001111275982771191	0.04382042560637436	0.0039906013333671055	0.003370304474492487	0.007409406085528409	0.01295965378597895	0.025289151085783532	0.0076280192628888485	0.00992556145729667	0.008554926276457053	0.01518631030840495	0.011777480193354591	0.008499714826367983	0.01531876809361054	0.008736350384805908	0.007004293785635773	0.02169331348147056	0.002541173747428991	0.013305835607121126	0.011191330911479615	0.06691578298640455	0.006236089310699457	0.01870216159777652	0.007219950047881827	0.0038010397160316554	0.018742330927774383	0.006086283140705223	0.0031291344823324743	0.009212815223356919	0.0012704469437883358	0.012911821283545295	0.06619594902054762	0.005677463608155846	0.012915932467581664	0.011307518386507337	0.02954215413405639	0.023877899595720432	0.07727148978063961	0.005542640196896293	0.007796909890935381	0.0014141667422297175
197	Voltaire_Ingenu	Voltaire	1770s	M	heterodiegetic	0.02144407738497824	0.017322715121212497	0.13302018555083725	0.06447182224564388	0.00150308080656388	0.02734138028206617	0.02174296206062441	0.0005173456576308599	0.01554461141746029	0.000624809628435976	0.031752007556896784	0.014369292272973311	0.009796713444205527	0.006848688034807971	0.042630045702703886	0.015265838152200553	0.009515764920115344	0.007864729000496352	0.009562790734455732	0.0041413190683231675	0.006891152408398807	0.03387915950361972	0.037528863112455506	0.02685165984033438	0.0344878843529725	0.012719329742144498	0.006958475305256446	0.021903146034216548	0.016340658848231035	0.017197643537434935	0.011118837961165506	0.012665139803576657	0.01808835100686375	0.007509839740136701	0.02612808121081052	0.0022269513384015798	0.0076474517226300335	0.011997766157904677	8.359517441875882e-05	0.04249940904090372	0.02037536303102513	0.024033875949534857	0.014934847875905679	0.010883956030326764	0.020604381562018315	0.009317821901178573	0.03782588228291646	0.027511698765669522	0.019102965891606916	0.005405631825307009
198	Voltaire_Jenni	Voltaire	1770s	M	homodiegetic	0.015988010541762285	0.009664649085918887	0.01948055863060307	0.06876717242686568	0.004364805739731063	0.00910905772381142	0.007918387344594628	0.0017710774607067271	0.011775584947392314	0.0009266464011745592	0.021159921613971823	0.004799758918488946	0.005936527669244707	0.0036089691792450364	0.014394328855074918	0.007175513441198205	0.02100762254952754	0.01688315409705493	0.01111826514980891	0.014132121795882174	0.014822127197336464	0.025431772471164068	0.011128985777332082	0.0055957200623978	0.029108614323814955	0.02578699366427523	0.0029081884844090176	0.017021057810091365	0.014614891268879125	0.01931881242512209	0.006019135115643276	0.08813249772194041	0.01293827100362819	0.003648044110361422	0.038784543658608096	0.0031034057197641862	0.003378903731741009	0.01972127956722181	0.0003407961491457566	0.030329955238921427	0.06494945810668402	0.011172959427905742	0.0250551587634422	0.019941207114295922	0.017542045525705558	0.02047019664400139	0.16380731960773923	0.0117783669463481	0.009451184615546313	0.013715974174473485
