	filename	id	author	year	narration
3619	Sade_Aline_047.txt	Sade_Aline	Sade	1795	epistolary
3620	Sade_Aline_048.txt	Sade_Aline	Sade	1795	epistolary
3621	Sade_Aline_049.txt	Sade_Aline	Sade	1795	epistolary
3622	Sade_Aline_050.txt	Sade_Aline	Sade	1795	epistolary
3623	Sade_Aline_051.txt	Sade_Aline	Sade	1795	epistolary
3624	Sade_Aline_052.txt	Sade_Aline	Sade	1795	epistolary
3625	Sade_Aline_053.txt	Sade_Aline	Sade	1795	epistolary
3626	Sade_Aline_054.txt	Sade_Aline	Sade	1795	epistolary
3627	Sade_Aline_055.txt	Sade_Aline	Sade	1795	epistolary
3628	Sade_Aline_056.txt	Sade_Aline	Sade	1795	epistolary
3629	Sade_Aline_057.txt	Sade_Aline	Sade	1795	epistolary
3630	Sade_Aline_058.txt	Sade_Aline	Sade	1795	epistolary
3631	Sade_Aline_059.txt	Sade_Aline	Sade	1795	epistolary
3632	Sade_Aline_060.txt	Sade_Aline	Sade	1795	epistolary
3633	Sade_Aline_061.txt	Sade_Aline	Sade	1795	epistolary
3634	Sade_Aline_062.txt	Sade_Aline	Sade	1795	epistolary
3635	Sade_Aline_063.txt	Sade_Aline	Sade	1795	epistolary
3636	Sade_Aline_064.txt	Sade_Aline	Sade	1795	epistolary
3637	Sade_Aline_065.txt	Sade_Aline	Sade	1795	epistolary
3638	Sade_Aline_066.txt	Sade_Aline	Sade	1795	epistolary
3639	Sade_Aline_067.txt	Sade_Aline	Sade	1795	epistolary
3640	Sade_Aline_068.txt	Sade_Aline	Sade	1795	epistolary
3641	Sade_Aline_069.txt	Sade_Aline	Sade	1795	epistolary
3642	Sade_Aline_070.txt	Sade_Aline	Sade	1795	epistolary
3643	Sade_Aline_071.txt	Sade_Aline	Sade	1795	epistolary
3644	Sade_Aline_072.txt	Sade_Aline	Sade	1795	epistolary
3645	Sade_Aline_073.txt	Sade_Aline	Sade	1795	epistolary
3646	Sade_Aline_074.txt	Sade_Aline	Sade	1795	epistolary
3647	Sade_Aline_075.txt	Sade_Aline	Sade	1795	epistolary
3648	Sade_Aline_076.txt	Sade_Aline	Sade	1795	epistolary
3649	Sade_Aline_077.txt	Sade_Aline	Sade	1795	epistolary
3650	Sade_Aline_078.txt	Sade_Aline	Sade	1795	epistolary
3651	Sade_Aline_079.txt	Sade_Aline	Sade	1795	epistolary
3652	Sade_Aline_080.txt	Sade_Aline	Sade	1795	epistolary
3653	Sade_Aline_081.txt	Sade_Aline	Sade	1795	epistolary
3654	Sade_Aline_082.txt	Sade_Aline	Sade	1795	epistolary
3655	Sade_Aline_083.txt	Sade_Aline	Sade	1795	epistolary
3656	Sade_Aline_084.txt	Sade_Aline	Sade	1795	epistolary
3657	Sade_Aline_085.txt	Sade_Aline	Sade	1795	epistolary
3658	Sade_Aline_086.txt	Sade_Aline	Sade	1795	epistolary
3659	Sade_Aline_087.txt	Sade_Aline	Sade	1795	epistolary
3660	Sade_Aline_088.txt	Sade_Aline	Sade	1795	epistolary
3661	Sade_Aline_089.txt	Sade_Aline	Sade	1795	epistolary
3662	Sade_Aline_090.txt	Sade_Aline	Sade	1795	epistolary
3663	Sade_Aline_091.txt	Sade_Aline	Sade	1795	epistolary
3664	Sade_Aline_092.txt	Sade_Aline	Sade	1795	epistolary
3665	Sade_Aline_093.txt	Sade_Aline	Sade	1795	epistolary
3666	Sade_Aline_094.txt	Sade_Aline	Sade	1795	epistolary
3667	Sade_Aline_095.txt	Sade_Aline	Sade	1795	epistolary
3668	Sade_Aline_096.txt	Sade_Aline	Sade	1795	epistolary
3669	Sade_Aline_097.txt	Sade_Aline	Sade	1795	epistolary
3670	Sade_Aline_098.txt	Sade_Aline	Sade	1795	epistolary
3671	Sade_Aline_099.txt	Sade_Aline	Sade	1795	epistolary
3672	Sade_Aline_100.txt	Sade_Aline	Sade	1795	epistolary
3673	Sade_Aline_101.txt	Sade_Aline	Sade	1795	epistolary
3674	Sade_Aline_102.txt	Sade_Aline	Sade	1795	epistolary
3675	Sade_Aline_103.txt	Sade_Aline	Sade	1795	epistolary
3676	Sade_Aline_104.txt	Sade_Aline	Sade	1795	epistolary
3677	Sade_Aline_105.txt	Sade_Aline	Sade	1795	epistolary
3678	Sade_Aline_106.txt	Sade_Aline	Sade	1795	epistolary
3679	Sade_Aline_107.txt	Sade_Aline	Sade	1795	epistolary
3680	Sade_Aline_108.txt	Sade_Aline	Sade	1795	epistolary
3681	Sade_Aline_109.txt	Sade_Aline	Sade	1795	epistolary
3682	Sade_Aline_110.txt	Sade_Aline	Sade	1795	epistolary
3683	Sade_Aline_111.txt	Sade_Aline	Sade	1795	epistolary
3684	Sade_Aline_112.txt	Sade_Aline	Sade	1795	epistolary
3685	Sade_Aline_113.txt	Sade_Aline	Sade	1795	epistolary
3686	Sade_Aline_114.txt	Sade_Aline	Sade	1795	epistolary
3687	Sade_Aline_115.txt	Sade_Aline	Sade	1795	epistolary
3688	Sade_Aline_116.txt	Sade_Aline	Sade	1795	epistolary
3689	Sade_Aline_117.txt	Sade_Aline	Sade	1795	epistolary
3690	Sade_Aline_118.txt	Sade_Aline	Sade	1795	epistolary
3691	Sade_Aline_119.txt	Sade_Aline	Sade	1795	epistolary
3692	Sade_Aline_120.txt	Sade_Aline	Sade	1795	epistolary
3693	Sade_Aline_121.txt	Sade_Aline	Sade	1795	epistolary
3694	Sade_Aline_122.txt	Sade_Aline	Sade	1795	epistolary
3695	Sade_Aline_123.txt	Sade_Aline	Sade	1795	epistolary
3696	Sade_Aline_124.txt	Sade_Aline	Sade	1795	epistolary
3697	Sade_Aline_125.txt	Sade_Aline	Sade	1795	epistolary
3698	Sade_Aline_126.txt	Sade_Aline	Sade	1795	epistolary
3699	Sade_Aline_127.txt	Sade_Aline	Sade	1795	epistolary
3700	Sade_Aline_128.txt	Sade_Aline	Sade	1795	epistolary
3701	Sade_Aline_129.txt	Sade_Aline	Sade	1795	epistolary
3702	Sade_Aline_130.txt	Sade_Aline	Sade	1795	epistolary
3703	Sade_Aline_131.txt	Sade_Aline	Sade	1795	epistolary
3704	Sade_Aline_132.txt	Sade_Aline	Sade	1795	epistolary
3705	Sade_Aline_133.txt	Sade_Aline	Sade	1795	epistolary
3706	Sade_Aline_134.txt	Sade_Aline	Sade	1795	epistolary
3707	Sade_Aline_135.txt	Sade_Aline	Sade	1795	epistolary
3708	Sade_Aline_136.txt	Sade_Aline	Sade	1795	epistolary
3709	Sade_Aline_137.txt	Sade_Aline	Sade	1795	epistolary
3710	Sade_Aline_138.txt	Sade_Aline	Sade	1795	epistolary
3711	Sade_Aline_139.txt	Sade_Aline	Sade	1795	epistolary
3712	Sade_Aline_140.txt	Sade_Aline	Sade	1795	epistolary
3713	Sade_Aline_141.txt	Sade_Aline	Sade	1795	epistolary
3714	Sade_Aline_142.txt	Sade_Aline	Sade	1795	epistolary
3715	Sade_Aline_143.txt	Sade_Aline	Sade	1795	epistolary
3716	Sade_Aline_144.txt	Sade_Aline	Sade	1795	epistolary
3717	Sade_Aline_145.txt	Sade_Aline	Sade	1795	epistolary
3718	Sade_Aline_146.txt	Sade_Aline	Sade	1795	epistolary
3719	Sade_Aline_147.txt	Sade_Aline	Sade	1795	epistolary
3720	Sade_Aline_148.txt	Sade_Aline	Sade	1795	epistolary
3721	Sade_Aline_149.txt	Sade_Aline	Sade	1795	epistolary
3722	Sade_Aline_150.txt	Sade_Aline	Sade	1795	epistolary
3723	Sade_Aline_151.txt	Sade_Aline	Sade	1795	epistolary
3724	Sade_Aline_152.txt	Sade_Aline	Sade	1795	epistolary
3725	Sade_Aline_153.txt	Sade_Aline	Sade	1795	epistolary
3726	Sade_Aline_154.txt	Sade_Aline	Sade	1795	epistolary
3727	Sade_Aline_155.txt	Sade_Aline	Sade	1795	epistolary
3728	Sade_Aline_156.txt	Sade_Aline	Sade	1795	epistolary
3729	Sade_Aline_157.txt	Sade_Aline	Sade	1795	epistolary
3730	Sade_Aline_158.txt	Sade_Aline	Sade	1795	epistolary
3731	Sade_Aline_159.txt	Sade_Aline	Sade	1795	epistolary
3732	Sade_Aline_160.txt	Sade_Aline	Sade	1795	epistolary
3733	Sade_Aline_161.txt	Sade_Aline	Sade	1795	epistolary
3734	Sade_Aline_162.txt	Sade_Aline	Sade	1795	epistolary
3735	Sade_Aline_163.txt	Sade_Aline	Sade	1795	epistolary
3736	Sade_Aline_164.txt	Sade_Aline	Sade	1795	epistolary
3737	Sade_Aline_165.txt	Sade_Aline	Sade	1795	epistolary
3738	Sade_Aline_166.txt	Sade_Aline	Sade	1795	epistolary
3739	Sade_Aline_167.txt	Sade_Aline	Sade	1795	epistolary
3740	Sade_Aline_168.txt	Sade_Aline	Sade	1795	epistolary
3741	Sade_Aline_169.txt	Sade_Aline	Sade	1795	epistolary
3742	Sade_Aline_170.txt	Sade_Aline	Sade	1795	epistolary
3743	Sade_Aline_171.txt	Sade_Aline	Sade	1795	epistolary
3744	Sade_Aline_172.txt	Sade_Aline	Sade	1795	epistolary
3745	Sade_Aline_173.txt	Sade_Aline	Sade	1795	epistolary
3746	Sade_Aline_174.txt	Sade_Aline	Sade	1795	epistolary
3747	Sade_Aline_175.txt	Sade_Aline	Sade	1795	epistolary
3748	Sade_Aline_176.txt	Sade_Aline	Sade	1795	epistolary
3749	Sade_Aline_177.txt	Sade_Aline	Sade	1795	epistolary
3750	Sade_Aline_178.txt	Sade_Aline	Sade	1795	epistolary
3751	Sade_Aline_179.txt	Sade_Aline	Sade	1795	epistolary
3752	Sade_Aline_180.txt	Sade_Aline	Sade	1795	epistolary
3753	Sade_Aline_181.txt	Sade_Aline	Sade	1795	epistolary
3754	Sade_Aline_182.txt	Sade_Aline	Sade	1795	epistolary
3755	Sade_Aline_183.txt	Sade_Aline	Sade	1795	epistolary
3756	Sade_Aline_184.txt	Sade_Aline	Sade	1795	epistolary
3757	Sade_Aline_185.txt	Sade_Aline	Sade	1795	epistolary
3758	Sade_Aline_186.txt	Sade_Aline	Sade	1795	epistolary
3759	Sade_Aline_187.txt	Sade_Aline	Sade	1795	epistolary
3760	Sade_Aline_188.txt	Sade_Aline	Sade	1795	epistolary
3761	Sade_Aline_189.txt	Sade_Aline	Sade	1795	epistolary
3762	Sade_Aline_190.txt	Sade_Aline	Sade	1795	epistolary
3763	Sade_Aline_191.txt	Sade_Aline	Sade	1795	epistolary
3764	Sade_Aline_192.txt	Sade_Aline	Sade	1795	epistolary
3765	Sade_Aline_193.txt	Sade_Aline	Sade	1795	epistolary
3766	Sade_Aline_194.txt	Sade_Aline	Sade	1795	epistolary
3767	Sade_Aline_195.txt	Sade_Aline	Sade	1795	epistolary
3768	Sade_Aline_196.txt	Sade_Aline	Sade	1795	epistolary
3769	Sade_Aline_197.txt	Sade_Aline	Sade	1795	epistolary
3770	Sade_Aline_198.txt	Sade_Aline	Sade	1795	epistolary
3771	Sade_Aline_199.txt	Sade_Aline	Sade	1795	epistolary
3772	Sade_Aline_200.txt	Sade_Aline	Sade	1795	epistolary
3773	Sade_Aline_201.txt	Sade_Aline	Sade	1795	epistolary
3774	Sade_Aline_202.txt	Sade_Aline	Sade	1795	epistolary
3775	Sade_Aline_203.txt	Sade_Aline	Sade	1795	epistolary
3776	Sade_Aline_204.txt	Sade_Aline	Sade	1795	epistolary
3777	Sade_Aline_205.txt	Sade_Aline	Sade	1795	epistolary
3778	Sade_Aline_206.txt	Sade_Aline	Sade	1795	epistolary
3779	Sade_Aline_207.txt	Sade_Aline	Sade	1795	epistolary
3780	Sade_Aline_208.txt	Sade_Aline	Sade	1795	epistolary
3781	Sade_Aline_209.txt	Sade_Aline	Sade	1795	epistolary
3782	Sade_Aline_210.txt	Sade_Aline	Sade	1795	epistolary
3783	Sade_Aline_211.txt	Sade_Aline	Sade	1795	epistolary
3784	Sade_Aline_212.txt	Sade_Aline	Sade	1795	epistolary
3785	Sade_Aline_213.txt	Sade_Aline	Sade	1795	epistolary
3786	Sade_Aline_214.txt	Sade_Aline	Sade	1795	epistolary
3787	Sade_Aline_215.txt	Sade_Aline	Sade	1795	epistolary
3788	Sade_Aline_216.txt	Sade_Aline	Sade	1795	epistolary
3789	Sade_Aline_217.txt	Sade_Aline	Sade	1795	epistolary
3790	Sade_Aline_218.txt	Sade_Aline	Sade	1795	epistolary
3791	Sade_Aline_219.txt	Sade_Aline	Sade	1795	epistolary
3792	Sade_Aline_220.txt	Sade_Aline	Sade	1795	epistolary
3793	Sade_Aline_221.txt	Sade_Aline	Sade	1795	epistolary
3794	Sade_Aline_222.txt	Sade_Aline	Sade	1795	epistolary
3795	Sade_Aline_223.txt	Sade_Aline	Sade	1795	epistolary
3796	Sade_Aline_224.txt	Sade_Aline	Sade	1795	epistolary
3797	Sade_Aline_225.txt	Sade_Aline	Sade	1795	epistolary
3798	Sade_Aline_226.txt	Sade_Aline	Sade	1795	epistolary
3799	Sade_Aline_227.txt	Sade_Aline	Sade	1795	epistolary
3800	Sade_Aline_228.txt	Sade_Aline	Sade	1795	epistolary
3801	Sade_Aline_229.txt	Sade_Aline	Sade	1795	epistolary
3802	Sade_Aline_230.txt	Sade_Aline	Sade	1795	epistolary
3803	Sade_Aline_231.txt	Sade_Aline	Sade	1795	epistolary
3804	Sade_Aline_232.txt	Sade_Aline	Sade	1795	epistolary
3805	Sade_Aline_233.txt	Sade_Aline	Sade	1795	epistolary
3806	Sade_Aline_234.txt	Sade_Aline	Sade	1795	epistolary
3807	Sade_Aline_235.txt	Sade_Aline	Sade	1795	epistolary
3808	Sade_Aline_236.txt	Sade_Aline	Sade	1795	epistolary
3809	Sade_Aline_237.txt	Sade_Aline	Sade	1795	epistolary
3810	Sade_Aline_238.txt	Sade_Aline	Sade	1795	epistolary
3811	Sade_Aline_239.txt	Sade_Aline	Sade	1795	epistolary
3812	Sade_Aline_240.txt	Sade_Aline	Sade	1795	epistolary
3813	Sade_Aline_241.txt	Sade_Aline	Sade	1795	epistolary
3814	Sade_Aline_242.txt	Sade_Aline	Sade	1795	epistolary
3815	Sade_Aline_243.txt	Sade_Aline	Sade	1795	epistolary
3816	Sade_Aline_244.txt	Sade_Aline	Sade	1795	epistolary
3817	Sade_Aline_245.txt	Sade_Aline	Sade	1795	epistolary
3818	Sade_Aline_246.txt	Sade_Aline	Sade	1795	epistolary
3819	Sade_Aline_247.txt	Sade_Aline	Sade	1795	epistolary
3820	Sade_Aline_248.txt	Sade_Aline	Sade	1795	epistolary
3821	Sade_Aline_249.txt	Sade_Aline	Sade	1795	epistolary
3822	Sade_Aline_250.txt	Sade_Aline	Sade	1795	epistolary
3823	Sade_Aline_251.txt	Sade_Aline	Sade	1795	epistolary
3824	Sade_Aline_252.txt	Sade_Aline	Sade	1795	epistolary
3825	Sade_Aline_253.txt	Sade_Aline	Sade	1795	epistolary
3826	Sade_Aline_254.txt	Sade_Aline	Sade	1795	epistolary
3827	Sade_Aline_255.txt	Sade_Aline	Sade	1795	epistolary
3828	Sade_Aline_256.txt	Sade_Aline	Sade	1795	epistolary
3829	Sade_Aline_257.txt	Sade_Aline	Sade	1795	epistolary
3830	Sade_Aline_258.txt	Sade_Aline	Sade	1795	epistolary
3831	Sade_Aline_259.txt	Sade_Aline	Sade	1795	epistolary
3832	Sade_Aline_260.txt	Sade_Aline	Sade	1795	epistolary
3833	Sade_Aline_261.txt	Sade_Aline	Sade	1795	epistolary
3834	Sade_Aline_262.txt	Sade_Aline	Sade	1795	epistolary
3835	Sade_Aline_263.txt	Sade_Aline	Sade	1795	epistolary
3836	Sade_Aline_264.txt	Sade_Aline	Sade	1795	epistolary
3837	Sade_Aline_265.txt	Sade_Aline	Sade	1795	epistolary
3838	Sade_Aline_266.txt	Sade_Aline	Sade	1795	epistolary
3839	Sade_Aline_267.txt	Sade_Aline	Sade	1795	epistolary
3840	Sade_Aline_268.txt	Sade_Aline	Sade	1795	epistolary
3841	Sade_Aline_269.txt	Sade_Aline	Sade	1795	epistolary
3842	Sade_Aline_270.txt	Sade_Aline	Sade	1795	epistolary
3843	Sade_Aline_271.txt	Sade_Aline	Sade	1795	epistolary
3844	Sade_Aline_272.txt	Sade_Aline	Sade	1795	epistolary
3845	Sade_Aline_273.txt	Sade_Aline	Sade	1795	epistolary
3846	Sade_Aline_274.txt	Sade_Aline	Sade	1795	epistolary
3847	Sade_Aline_275.txt	Sade_Aline	Sade	1795	epistolary
3848	Sade_Aline_276.txt	Sade_Aline	Sade	1795	epistolary
3849	Sade_Aline_277.txt	Sade_Aline	Sade	1795	epistolary
3850	Sade_Aline_278.txt	Sade_Aline	Sade	1795	epistolary
3851	Sade_Aline_279.txt	Sade_Aline	Sade	1795	epistolary
3852	Sade_Aline_280.txt	Sade_Aline	Sade	1795	epistolary
3853	Sade_Aline_281.txt	Sade_Aline	Sade	1795	epistolary
3854	Sade_Aline_282.txt	Sade_Aline	Sade	1795	epistolary
3855	Sade_Aline_283.txt	Sade_Aline	Sade	1795	epistolary
3856	Sade_Aline_284.txt	Sade_Aline	Sade	1795	epistolary
3857	Sade_Aline_285.txt	Sade_Aline	Sade	1795	epistolary
3858	Sade_Aline_286.txt	Sade_Aline	Sade	1795	epistolary
3859	Sade_Aline_287.txt	Sade_Aline	Sade	1795	epistolary
3860	Sade_Aline_288.txt	Sade_Aline	Sade	1795	epistolary
3861	Sade_Aline_289.txt	Sade_Aline	Sade	1795	epistolary
3862	Sade_Aline_290.txt	Sade_Aline	Sade	1795	epistolary
3863	Sade_Aline_291.txt	Sade_Aline	Sade	1795	epistolary
3864	Sade_Aline_292.txt	Sade_Aline	Sade	1795	epistolary
3865	Sade_Aline_293.txt	Sade_Aline	Sade	1795	epistolary
3866	Sade_Aline_294.txt	Sade_Aline	Sade	1795	epistolary
3867	Sade_Aline_295.txt	Sade_Aline	Sade	1795	epistolary
3868	Sade_Aline_296.txt	Sade_Aline	Sade	1795	epistolary
3869	Sade_Aline_297.txt	Sade_Aline	Sade	1795	epistolary
3870	Sade_Infortunes_000.txt	Sade_Infortunes	Sade	nan	
3871	Sade_Infortunes_001.txt	Sade_Infortunes	Sade	nan	
3872	Sade_Infortunes_002.txt	Sade_Infortunes	Sade	nan	
3873	Sade_Infortunes_003.txt	Sade_Infortunes	Sade	nan	
3874	Sade_Infortunes_004.txt	Sade_Infortunes	Sade	nan	
3875	Sade_Infortunes_005.txt	Sade_Infortunes	Sade	nan	
3876	Sade_Infortunes_006.txt	Sade_Infortunes	Sade	nan	
3877	Sade_Infortunes_007.txt	Sade_Infortunes	Sade	nan	
3878	Sade_Infortunes_008.txt	Sade_Infortunes	Sade	nan	
3879	Sade_Infortunes_009.txt	Sade_Infortunes	Sade	nan	
3880	Sade_Infortunes_010.txt	Sade_Infortunes	Sade	nan	
3881	Sade_Infortunes_011.txt	Sade_Infortunes	Sade	nan	
3882	Sade_Infortunes_012.txt	Sade_Infortunes	Sade	nan	
3883	Sade_Infortunes_013.txt	Sade_Infortunes	Sade	nan	
3884	Sade_Infortunes_014.txt	Sade_Infortunes	Sade	nan	
3885	Sade_Infortunes_015.txt	Sade_Infortunes	Sade	nan	
3886	Sade_Infortunes_016.txt	Sade_Infortunes	Sade	nan	
3887	Sade_Infortunes_017.txt	Sade_Infortunes	Sade	nan	
3888	Sade_Infortunes_018.txt	Sade_Infortunes	Sade	nan	
3889	Sade_Infortunes_019.txt	Sade_Infortunes	Sade	nan	
3890	Sade_Infortunes_020.txt	Sade_Infortunes	Sade	nan	
3891	Sade_Infortunes_021.txt	Sade_Infortunes	Sade	nan	
3892	Sade_Infortunes_022.txt	Sade_Infortunes	Sade	nan	
3893	Sade_Infortunes_023.txt	Sade_Infortunes	Sade	nan	
3894	Sade_Infortunes_024.txt	Sade_Infortunes	Sade	nan	
3895	Sade_Infortunes_025.txt	Sade_Infortunes	Sade	nan	
3896	Sade_Infortunes_026.txt	Sade_Infortunes	Sade	nan	
3897	Sade_Infortunes_027.txt	Sade_Infortunes	Sade	nan	
3898	Sade_Infortunes_028.txt	Sade_Infortunes	Sade	nan	
3899	Sade_Infortunes_029.txt	Sade_Infortunes	Sade	nan	
3900	Sade_Infortunes_030.txt	Sade_Infortunes	Sade	nan	
3901	Sade_Infortunes_031.txt	Sade_Infortunes	Sade	nan	
3902	Sade_Infortunes_032.txt	Sade_Infortunes	Sade	nan	
3903	Sade_Infortunes_033.txt	Sade_Infortunes	Sade	nan	
3904	Sade_Infortunes_034.txt	Sade_Infortunes	Sade	nan	
3905	Sade_Infortunes_035.txt	Sade_Infortunes	Sade	nan	
3906	Sade_Infortunes_036.txt	Sade_Infortunes	Sade	nan	
3907	Sade_Infortunes_037.txt	Sade_Infortunes	Sade	nan	
3908	Sade_Infortunes_038.txt	Sade_Infortunes	Sade	nan	
3909	Sade_Infortunes_039.txt	Sade_Infortunes	Sade	nan	
3910	Sade_Infortunes_040.txt	Sade_Infortunes	Sade	nan	
3911	Sade_Infortunes_041.txt	Sade_Infortunes	Sade	nan	
3912	Sade_Infortunes_042.txt	Sade_Infortunes	Sade	nan	
3913	Sade_Infortunes_043.txt	Sade_Infortunes	Sade	nan	
3914	Sade_Infortunes_044.txt	Sade_Infortunes	Sade	nan	
3915	Sade_Infortunes_045.txt	Sade_Infortunes	Sade	nan	
3916	Sade_Infortunes_046.txt	Sade_Infortunes	Sade	nan	
3917	Sade_Infortunes_047.txt	Sade_Infortunes	Sade	nan	
3918	Sade_Infortunes_048.txt	Sade_Infortunes	Sade	nan	
3919	Sade_Infortunes_049.txt	Sade_Infortunes	Sade	nan	
3920	Sade_Infortunes_050.txt	Sade_Infortunes	Sade	nan	
3921	Sade_Infortunes_051.txt	Sade_Infortunes	Sade	nan	
3922	Sade_Infortunes_052.txt	Sade_Infortunes	Sade	nan	
3923	Sade_Infortunes_053.txt	Sade_Infortunes	Sade	nan	
3924	Sade_Justine_000.txt	Sade_Justine	Sade	1791	heterodiegetic
3925	Sade_Justine_001.txt	Sade_Justine	Sade	1791	heterodiegetic
3926	Sade_Justine_002.txt	Sade_Justine	Sade	1791	heterodiegetic
3927	Sade_Justine_003.txt	Sade_Justine	Sade	1791	heterodiegetic
3928	Sade_Justine_004.txt	Sade_Justine	Sade	1791	heterodiegetic
3929	Sade_Justine_005.txt	Sade_Justine	Sade	1791	heterodiegetic
3930	Sade_Justine_006.txt	Sade_Justine	Sade	1791	heterodiegetic
3931	Sade_Justine_007.txt	Sade_Justine	Sade	1791	heterodiegetic
3932	Sade_Justine_008.txt	Sade_Justine	Sade	1791	heterodiegetic
3933	Sade_Justine_009.txt	Sade_Justine	Sade	1791	heterodiegetic
3934	Sade_Justine_010.txt	Sade_Justine	Sade	1791	heterodiegetic
3935	Sade_Justine_011.txt	Sade_Justine	Sade	1791	heterodiegetic
3936	Sade_Justine_012.txt	Sade_Justine	Sade	1791	heterodiegetic
3937	Sade_Justine_013.txt	Sade_Justine	Sade	1791	heterodiegetic
3938	Sade_Justine_014.txt	Sade_Justine	Sade	1791	heterodiegetic
3939	Sade_Justine_015.txt	Sade_Justine	Sade	1791	heterodiegetic
3940	Sade_Justine_016.txt	Sade_Justine	Sade	1791	heterodiegetic
3941	Sade_Justine_017.txt	Sade_Justine	Sade	1791	heterodiegetic
3942	Sade_Justine_018.txt	Sade_Justine	Sade	1791	heterodiegetic
3943	Sade_Justine_019.txt	Sade_Justine	Sade	1791	heterodiegetic
3944	Sade_Justine_020.txt	Sade_Justine	Sade	1791	heterodiegetic
3945	Sade_Justine_021.txt	Sade_Justine	Sade	1791	heterodiegetic
3946	Sade_Justine_022.txt	Sade_Justine	Sade	1791	heterodiegetic
3947	Sade_Justine_023.txt	Sade_Justine	Sade	1791	heterodiegetic
3948	Sade_Justine_024.txt	Sade_Justine	Sade	1791	heterodiegetic
3949	Sade_Justine_025.txt	Sade_Justine	Sade	1791	heterodiegetic
3950	Sade_Justine_026.txt	Sade_Justine	Sade	1791	heterodiegetic
3951	Sade_Justine_027.txt	Sade_Justine	Sade	1791	heterodiegetic
3952	Sade_Justine_028.txt	Sade_Justine	Sade	1791	heterodiegetic
3953	Sade_Justine_029.txt	Sade_Justine	Sade	1791	heterodiegetic
3954	Sade_Justine_030.txt	Sade_Justine	Sade	1791	heterodiegetic
3955	Sade_Justine_031.txt	Sade_Justine	Sade	1791	heterodiegetic
3956	Sade_Justine_032.txt	Sade_Justine	Sade	1791	heterodiegetic
3957	Sade_Justine_033.txt	Sade_Justine	Sade	1791	heterodiegetic
3958	Sade_Justine_034.txt	Sade_Justine	Sade	1791	heterodiegetic
3959	Sade_Justine_035.txt	Sade_Justine	Sade	1791	heterodiegetic
3960	Sade_Justine_036.txt	Sade_Justine	Sade	1791	heterodiegetic
3961	Sade_Justine_037.txt	Sade_Justine	Sade	1791	heterodiegetic
3962	Sade_Justine_038.txt	Sade_Justine	Sade	1791	heterodiegetic
3963	Sade_Justine_039.txt	Sade_Justine	Sade	1791	heterodiegetic
3964	Sade_Justine_040.txt	Sade_Justine	Sade	1791	heterodiegetic
3965	Sade_Justine_041.txt	Sade_Justine	Sade	1791	heterodiegetic
3966	Sade_Justine_042.txt	Sade_Justine	Sade	1791	heterodiegetic
3967	Sade_Justine_043.txt	Sade_Justine	Sade	1791	heterodiegetic
3968	Sade_Justine_044.txt	Sade_Justine	Sade	1791	heterodiegetic
3969	Sade_Justine_045.txt	Sade_Justine	Sade	1791	heterodiegetic
3970	Sade_Justine_046.txt	Sade_Justine	Sade	1791	heterodiegetic
3971	Sade_Justine_047.txt	Sade_Justine	Sade	1791	heterodiegetic
3972	Sade_Justine_048.txt	Sade_Justine	Sade	1791	heterodiegetic
3973	Sade_Justine_049.txt	Sade_Justine	Sade	1791	heterodiegetic
3974	Sade_Justine_050.txt	Sade_Justine	Sade	1791	heterodiegetic
3975	Sade_Justine_051.txt	Sade_Justine	Sade	1791	heterodiegetic
3976	Sade_Justine_052.txt	Sade_Justine	Sade	1791	heterodiegetic
3977	Sade_Justine_053.txt	Sade_Justine	Sade	1791	heterodiegetic
3978	Sade_Justine_054.txt	Sade_Justine	Sade	1791	heterodiegetic
3979	Sade_Justine_055.txt	Sade_Justine	Sade	1791	heterodiegetic
3980	Sade_Justine_056.txt	Sade_Justine	Sade	1791	heterodiegetic
3981	Sade_Justine_057.txt	Sade_Justine	Sade	1791	heterodiegetic
3982	Sade_Justine_058.txt	Sade_Justine	Sade	1791	heterodiegetic
3983	Sade_Justine_059.txt	Sade_Justine	Sade	1791	heterodiegetic
3984	Sade_Justine_060.txt	Sade_Justine	Sade	1791	heterodiegetic
3985	Sade_Justine_061.txt	Sade_Justine	Sade	1791	heterodiegetic
3986	Sade_Justine_062.txt	Sade_Justine	Sade	1791	heterodiegetic
3987	Sade_Justine_063.txt	Sade_Justine	Sade	1791	heterodiegetic
3988	Sade_Justine_064.txt	Sade_Justine	Sade	1791	heterodiegetic
3989	Sade_Justine_065.txt	Sade_Justine	Sade	1791	heterodiegetic
3990	Sade_Justine_066.txt	Sade_Justine	Sade	1791	heterodiegetic
3991	Sade_Justine_067.txt	Sade_Justine	Sade	1791	heterodiegetic
3992	Sade_Justine_068.txt	Sade_Justine	Sade	1791	heterodiegetic
3993	Sade_Justine_069.txt	Sade_Justine	Sade	1791	heterodiegetic
3994	Sade_Justine_070.txt	Sade_Justine	Sade	1791	heterodiegetic
3995	Sade_Justine_071.txt	Sade_Justine	Sade	1791	heterodiegetic
3996	Sade_Justine_072.txt	Sade_Justine	Sade	1791	heterodiegetic
3997	Sade_Justine_073.txt	Sade_Justine	Sade	1791	heterodiegetic
3998	Sade_Justine_074.txt	Sade_Justine	Sade	1791	heterodiegetic
3999	Sade_Justine_075.txt	Sade_Justine	Sade	1791	heterodiegetic
4000	Sade_Justine_076.txt	Sade_Justine	Sade	1791	heterodiegetic
